Smiles,Dataset,Model
CCCn1c(=O)c2[nH]c(-c3ccc(SCC(=O)Nc4ccc(F)cc4)cc3)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4F)cc3)c(Br)c2n(CC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ncc(F)cn4)cc3)c(Br)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3F)c(Br)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(CN)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)nc3)c(Br)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(Br)c2n(CCCO)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)nc4)cc3)c(Br)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(SCC(=O)Nc4ccc(F)cc4)cc3)c(Br)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4F)cc3)c(Br)c2n(CCC)c1=S,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cn4)cc3)c(Br)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3F)c(Br)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(CN)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)nc3)c(Br)c2n(CCC)c1=O,a2a,claude_scaffold
CCCCn1c(=O)n(CCC)c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(Br)c21,a2a,claude_scaffold
CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(Br)c2n(CC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)nc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCO)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CC(C)C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCN)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCS)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCF)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCC#N)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCOc2ccccc2)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCc2cccs2)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)nc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CC)c1=O,a2a,claude_scaffold
CCCCn1c(=O)n(CCC)c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc21,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CC(C)C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCO)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCCN)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCF)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCS)c1=O,a2a,claude_scaffold
COc1cc(NC(=O)c2ccc(-c3ccc(F)cc3)s2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2cnc(-c3ccc(Cl)cc3)s2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2ccc(-c3ccncc3)o2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2ccc(-c3ccc(C#N)cc3)o2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2nnc(-c3ccc(Cl)cc3)o2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2csc(-c3ccc(Cl)cc3)n2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2cc(-c3ccc(Cl)cc3)on2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cn3)o2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3C)o2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2ccc(-c3ccc(F)cc3)s2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2nnc(-c3ccc(Cl)cc3)o2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2ccc(-c3cccc(Cl)n3)o2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2cnc(-c3ccc(Cl)cc3)s2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cn3)o2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)c(=O)o2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2cc(-c3ccc(Cl)cc3)on2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)cc2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2csc(-c3ccc(Cl)cc3)n2)cc(OC)c1,a2a,claude_scaffold
COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)[nH]2)cc(OC)c1,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(Br)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(SCC(=O)Nc4ccc(Cl)cc4)cc3)c(Cl)c2n(CCC)c1=S,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)c(Cl)c2n(CCN)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3F)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)c(Cl)c2n(CCOC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)c(CN)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)c(Cl)c2n(CC(C)C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(Br)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)c(CN)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2oc(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=S)Nc4ccc(Cl)cc4)cc3)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(NCC(=O)Nc4ccc(Cl)cc4)cc3)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2sc(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3F)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
c1ccc(-c2cc(-c3ccccc3)c3nc(C4CCNCC4)[nH]c3n2)cc1,a2a,claude_scaffold
c1ccc(-c2cc3oc(C4CCOCC4)nc3c(-c3ccccc3)n2)cc1,a2a,claude_scaffold
FC1CCC(c2nc3c(-c4ccccc4)cc(-c4ccccc4)nc3s2)CC1,a2a,claude_scaffold
O=S1(=O)CCC(c2nc3c(-c4ccccc4)cc(-c4ccccc4)nc3[nH]2)CC1,a2a,claude_scaffold
c1ccc(-c2nc(-c3ccccc3)c3nc(C4CCCC4)nc-3s2)cc1,a2a,claude_scaffold
O=C1CCC(c2nc3c(-c4ccccc4)cc(-c4ccccc4)nc3[nH]2)CC1,a2a,claude_scaffold
NC1CCC(c2nc3c(-c4ccccc4)cc(-c4ccccc4)nc3[nH]2)CC1,a2a,claude_scaffold
OC1CCC(c2nc3c(-c4ccccc4)nc(-c4ccccc4)cc3s2)CC1,a2a,claude_scaffold
c1ccc(-c2cc(-c3ccccc3)c3nc(C4CCNCC4)[nH]c3n2)cc1,a2a,claude_scaffold
c1ccc(-c2cc(-c3ccccc3)c3nc(C4CCOCC4)[nH]c3n2)cc1,a2a,claude_scaffold
c1ccc(-c2cc(-c3ccccc3)c3nc(C4CCSCC4)[nH]c3n2)cc1,a2a,claude_scaffold
FC1CCC(c2nc3c(-c4ccccc4)cc(-c4ccccc4)nc3[nH]2)CC1,a2a,claude_scaffold
O=C1CCC(c2nc3c(-c4ccccc4)cc(-c4ccccc4)nc3[nH]2)CC1,a2a,claude_scaffold
c1ccc(-c2cc(-c3ccccc3)c3nc(C4CCCCO4)oc3n2)cc1,a2a,claude_scaffold
O=C1NCCC1c1nc2c(-c3ccccc3)cc(-c3ccccc3)nc2[nH]1,a2a,claude_scaffold
NC1CCC(c2nc3c(-c4ccccc4)cc(-c4ccccc4)nc3[nH]2)CC1,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(C(c5ccccc5)c5ccccc5)cc4)nc(NCCc4ccc(NC(=O)c5cc(C(C)(C)C)cc(C(C)(C)C)c5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(Oc5ccccc5)cc4)nc(NCCc4ccc(NC(=O)c5cc(C(C)(C)C)on5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(S(=O)(=O)c5ccccc5)cc4)nc(NCCc4ccc(NC(=O)c5cc(C(F)(F)F)cc(C(F)(F)F)c5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(N5CCOCC5)cc4)nc(NCCc4ccc(NC(=O)c5cc(C(C)(C)C)cc(C(C)(C)C)n5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(N5CCC(=O)NC5=O)cc4)nc(NCCc4ccc(NC(=O)c5cc(C(C)(C)C)cc(C(C)(C)C)c5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(C5=NOCC5)cc4)nc(NCCc4ccc(NC(=O)c5cc(C(C)(C)C)cc(C(C)(C)C)c5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(C5CCNCC5)cc4)nc(NCCc4ccc(NC(=O)c5cc(C(C)(C)C)cc(C(C)(C)C)c5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(-c5ccccc5)cc4)nc(NCCc4ccc(NC(=O)c5cc(C(C)(C)C)on5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4nnc(-c5ccccc5)o4)nc(NCCc4ccc(NC(=O)c5cc(C(F)(F)F)cc(C(F)(F)F)c5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc5c(c4)OCO5)nc(NCCc4ccc(NC(=O)c5cc(C(C)(C)C)cs5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(-n5cccn5)c4)nc(NCCc4ccc(NC(=O)c5cc(C(C)(C)C)cn5C)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(-c5ccncc5)cc4)nc(NCCc4ccc(NC(=O)c5cc(C(C)(C)C)cc(C(C)(C)C)n5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc5c(c4)OCCO5)nc(NCCc4ccc(NC(=O)c5cc(C(C)(C)C)nc(C(C)(C)C)n5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(-n5cccn5)cc4)nc(NCCc4ccc(NC(=O)c5cc(C(C)(C)C)c[nH]5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc5ncccc5c4)nc(NCCc4ccc(NC(=O)c5cc(C(C)(C)C)cc(C(C)(C)C)c5)cc4)nc32)[C@H](O)[C@@H]1O,a2a,claude_scaffold
Oc1ccc(OC(F)(F)F)cc1/C=N/N=C(\S)Cc1ccccn1,a2a,claude_scaffold
O/C(Cc1ccccc1)=N\N=C\c1cc(OC(F)(F)F)ccc1F,a2a,claude_scaffold
Oc1ccc(SC(F)(F)F)cc1/C=N/N=C(\S)Cc1ccncc1,a2a,claude_scaffold
Nc1ccc(OC(F)(F)F)cc1/C=N/N=C(\S)Cc1ccsc1,a2a,claude_scaffold
Oc1ccc(OC(F)(F)F)cc1/C=N/N=C(\S)CCc1ccccc1,a2a,claude_scaffold
Oc1ccc(OC(F)(F)F)cc1/C=N/N=C(\S)COc1ccccc1,a2a,claude_scaffold
O/C(Cc1ccccc1)=N\N=C\c1cc(OC(F)(F)F)ccc1S,a2a,claude_scaffold
O=C(/C(S)=N/N=C/c1cc(OC(F)(F)F)ccc1O)c1ccccc1,a2a,claude_scaffold
Oc1ccc(OC(F)(F)F)cc1/C=N/N=C(\S)CSc1ccccc1,a2a,claude_scaffold
Oc1ccc(OC(F)(F)F)cc1/C=N/N=C(\S)Cc1ccccn1,a2a,claude_scaffold
O/C(Cc1ccccc1)=N\N=C\c1cc(SC(F)(F)F)ccc1O,a2a,claude_scaffold
Fc1ccc(OC(F)(F)F)cc1/C=N/N=C(\S)Cc1ccncc1,a2a,claude_scaffold
Oc1ccc(OC(F)(F)F)cc1/C=N/N=C(\S)CCc1ccsc1,a2a,claude_scaffold
Oc1ccc(OC(F)(F)F)cc1/C=N/N=C(\S)Cc1ccc2ccccc2c1,a2a,claude_scaffold
O/C(Cc1cccc(F)c1)=N\N=C\c1cc(OC(F)(F)F)ccc1O,a2a,claude_scaffold
FC(F)(F)Oc1ccc(S)c(/C=N/N=C(\S)Cc2ccco2)c1,a2a,claude_scaffold
Oc1ccc(OC(F)(F)F)cc1/C=N/N=C(\S)Cc1ccc(Cl)nc1,a2a,claude_scaffold
Oc1ccc(OC(F)(F)F)cc1/C=N/N=C(\S)CCc1ccc(F)cc1,a2a,claude_scaffold
Oc1ccc(OC(F)(F)F)cc1/C=N/N=C(\S)Cc1cnc2ccccc2c1,a2a,claude_scaffold
CCCn1c(=O)c2c(nc3cc(C(C)(C)C)ccn32)n(Cc2ccccc2)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2c(nc3cc(C(C)(C)C)ccn32)n(Cc2ccncc2)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2c(nc3cc(C(C)(C)C)ccn32)n(CCc2ccccc2)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2c(nc3cc(C(C)(C)C)ccn32)n(CC(=O)Nc2ccccc2)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2c(nc3cc(C(C)(C)C)ccn32)n(Cc2cccc(F)c2)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2c(nc3cc(C(C)(C)C)cnn32)n(Cc2ccccc2)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2c(nc3cc(C(C)(C)C)ccn32)n(Cc2nnc(C)s2)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2c(nc3cc(C(C)(C)C)ccn32)n(Cc2ccc(OC)cc2)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2c(nc3cc(C(C)(C)C)ccn32)n(CC2CC2)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2c(nc3cc(C(C)(C)C)ccn32)n(Cc2ccco2)c1=O,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(Cl)cc2)c(C#N)sc1=O,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(F)cc2)c(C(N)=O)sc1=S,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(I)cc2)c(C#N)oc1=S,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(Br)nc2)c(C#N)sc1=S,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(Br)cc2)c(C#N)oc1=O,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(Br)cc2)c(C(=O)OC)sc1=S,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(Cl)cc2)c(C#N)sc1=O,a2a,claude_scaffold
CCCn1c(/N=C/c2ccc(F)cc2)c(C(N)=O)sc1=S,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(I)cc2)c(C#N)oc1=S,a2a,claude_scaffold
CCCn1c(/N=C/c2ccc(Br)cc2)c(C(F)(F)F)sc1=S,a2a,claude_scaffold
CCCCn1nc2ccccc2c1/N=C/c1ccc(Br)cc1,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[B-](F)(F)n5c(C)cc(C)c54)cc3)sc2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[Si](F)(F)n5c(C)cc(C)c54)cc3)oc2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[B-](F)(F)n5c(C)cc(C)c54)cc3)[nH]c2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=NC(C)=[N+]5[B-](F)(F)n5c(C)cc(C)c54)cc3)[nH]c2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[B-](Cl)(Cl)n5c(C)cc(C)c54)cc3)[nH]c2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[B-](F)(F)n5c(C)cc(C)c54)cc3)sc2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[B-](F)(F)n5c(C)cc(C)c54)cc3)oc2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[Si-](F)(F)n5c(C)cc(C)c54)cc3)[nH]c2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2cc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[B-](F)(F)n5c(C)cc(C)c54)cc3)[nH]c2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[B-](F)(F)n5c(C)cc(C)c54)cc3)sc2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCc4c5c(C)cc(C)[n+]-5[s+](C)n5c(C)cc(C)c45)cc3)oc2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[P+](C)(C)n5c(C)cc(C)c54)cc3)[nH]c2c1=S,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[Si](C)(C)n5c(C)cc(C)c54)cc3)sc2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[Ge](C)(C)n5c(C)cc(C)c54)cc3)oc2c1=S,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[As](C)(C)n5c(C)cc(C)c54)cc3)[nH]c2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[Se](C)n5c(C)cc(C)c54)cc3)sc2c1=S,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[Te](C)n5c(C)cc(C)c54)cc3)oc2c1=O,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[Sn](C)(C)n5c(C)cc(C)c54)cc3)[nH]c2c1=S,a2a,claude_scaffold
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[Pb](C)(C)n5c(C)cc(C)c54)cc3)sc2c1=O,a2a,claude_scaffold
CCC(CC)C(=O)Nc1nc(-c2ccccc2)c(C#N)c(-c2ccccn2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1nnc(-c2ccccc2)c(-c2ccccc2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1nc(-c2ccccc2)c(C#N)c(-c2cccs2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1nc(-c2ccccc2)c(C(N)=O)c(-c2ccccc2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1nc(-c2ccccc2)c(C#N)c(-c2ccncc2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1nc(-c2ccccc2)c(C#N)c(-c2ccoc2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1nnc(-c2ccccc2)c(C#N)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1nc(-c2ccccc2)c(C#N)c(-c2ccc(F)cc2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1nc(-c2ccccc2)c(C#N)c(-c2cccc(Cl)c2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1nc(-c2ccccc2)c(C#N)c2ncccc12,a2a,claude_scaffold
N#Cc1c(N)nc2c(sc3ccccc32)c1-c1ccccc1,a2a,claude_scaffold
Nc1nc2c(oc3ccccc32)c(-c2ccccc2)c1C(=O)Nc1ccccc1,a2a,claude_scaffold
N#Cc1c(N)nc2c(oc3ccccc32)c1-c1ccncc1,a2a,claude_scaffold
N#Cc1c(N)nc2c(sc3ccccc32)c1-c1ncccn1,a2a,claude_scaffold
N#Cc1c(N)nc2c(oc3ccccc32)c1C1=CCCCC1,a2a,claude_scaffold
N#Cc1c(N)nc2c(oc3ccccc32)c1-c1ccco1,a2a,claude_scaffold
N#Cc1c(N)nc2c(sc3ccccc32)c1-c1cccs1,a2a,claude_scaffold
N#Cc1c(N)nc2c(oc3ccccc32)c1-c1ccc(F)cc1,a2a,claude_scaffold
N#Cc1c(N)nc2c(sc3ccccc32)c1-c1ccccc1,a2a,claude_scaffold
N#Cc1c(N)nc2c(oc3ncccc32)c1-c1ccncc1,a2a,claude_scaffold
N#Cc1c(N)nc2c(sc3ncncc32)c1-c1cccnc1,a2a,claude_scaffold
N#Cc1c(N)nc2c(oc3ccncc32)c1-c1ccccn1,a2a,claude_scaffold
N#Cc1c(N)nc2c(sc3ccncc32)c1-c1ccco1,a2a,claude_scaffold
Cn1cc(-c2c(C#N)c(N)nc3c2sc2cnccc23)cn1,a2a,claude_scaffold
