Smiles,Dataset,Model
O=C(Nc1ccc(N2CCN(c3cnccn3)CC2)cc1)[C@H](Cl)Oc1ccccc1,aryl,molmim
O=C(Nc1ccc(Oc2ccccc2)cc1Cl)[C@@H]1CCCN(c2nccc(Oc3cccnc3)n2)C1,aryl,molmim
COc1ccc(NC(=O)C2(C)CCN(c3ccncc3)CC2)cc1NC(=O)c1cccnc1,aryl,molmim
O=C(Nc1cc([C@H]2CCCCN2C(=O)c2cc(Nc3cccnc3)ccn2)[nH]n1)c1ccc(Oc2ccccc2)nc1,aryl,molmim
O=C(Nc1ccc(Cc2ccc(Br)cc2)nc1)c1ccc(N2CCOCC2)nc1,aryl,molmim
O=C(c1ccc(Oc2cccnc2)cn1)N1CCN(c2cc(Br)cc3c2CNC3)CC1,aryl,molmim
C[C@@H]1CN(C)CCN(c2nc(-c3ccncc3)ncc2NC(=O)[C@H](C)Oc2ccc(O)cc2)C1,aryl,molmim
N#Cc1cccc(NC(=O)c2cc(Cl)ccc2Nc2nc(Cl)ccc2N2CCOCC2)c1,aryl,molmim
CN1CCN(c2cccnc2Cl)Cc2cc(C(N)=O)c(Nc3cccc(Cl)c3)nc21,aryl,molmim
Clc1ccc(Nc2nc3ccc(Cl)cc3nc2N2CCCOCC2)c(Cl)c1,aryl,molmim
CCCOc1ccnc(NC(=O)c2ccc(Cl)cc2NC(=O)Nc2cccc(Cl)c2)n1,aryl,molmim
CNC(=O)c1cnc(N[C@@H]2CCCOCC2)nc1Nc1ccc(Cl)c(Cl)c1,aryl,molmim
O=C(Nc1ncc2c(n1)CCOC2)c1cccc(C(=O)Nc2cccc(Cl)c2Cl)c1,aryl,molmim
O=C(Nc1ccccc1Cl)c1nc(Cl)cnc1N[C@@H]1CCCOC1,aryl,molmim
COCc1cccc(Cl)c1Nc1nccc(C(=O)Nc2ccc(Cl)cc2)n1,aryl,molmim
O=C(Nc1ccc(Cl)c(Cl)c1)c1cccnc1NCCCOc1cccnc1,aryl,molmim
O=c1c2cccc(N[C@@H]3CCCOc4cccnc43)c2ncn1Cc1ccccc1Cl,aryl,molmim
O=C(C1=CC(=O)N(c2ccccc2Cl)CC1)N1CCN(c2ccncc2)CC1,aryl,molmim
CC1=C(N2CC=C(C(=O)Nc3cccnc3)CC2)C(=O)C(=O)N1c1ccc(Cl)cc1,aryl,molmim
O=C(Nc1ccc(C2CC2)cc1)C1=NN(c2cccnc2)C(=O)CC1,aryl,molmim
O=C(CC(c1ccccc1F)c1ccccc1Cl)NN=C1CCN(c2ccncc2)C1=O,aryl,molmim
C=C(CN(C)C)C(=O)N1CC(NC(=O)C2=NN(c3ccccc3)C(=O)CC2)C1,aryl,molmim
CN1C[C@@](C(=O)NC2CCN(c3nccs3)CC2)(c2ccccc2)CCC1=O,aryl,molmim
C=C(CC(=O)NC(C)(C)c1ccncc1)c1ccccc1Cl,aryl,molmim
O=C(CCc1ccccc1Cl)NC1=CCN(c2ccsc2)CC1,aryl,molmim
CC(C(=O)NN=C1CCN(C(=O)C2CCCC2)CC1)=C1CCCC1,aryl,molmim
O=S1(=O)N=C(c2ccccc2Cl)c2ccccc21,aryl,molmim
O=C(Nc1ccc(N2CCNCC2)nc1)c1cccc(NC(=O)c2ccc(Cl)c(Cl)c2)c1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccnc(Nc2cc(N3CCNCC3)ncn2)c1,aryl,molmim
COC(=O)c1cc(Nc2ccccc2Cl)cnc1Nc1ccc(N2CCNCC2)nc1,aryl,molmim
O=C(Nc1ccc(Cl)c(Nc2ccnc(CN3CCNCC3)c2)c1)c1ccccc1,aryl,molmim
O=C(Nc1ccc(Cl)c(Nc2ccc(Nc3cnc(NC4CC4)nc3)nc2)n1)c1ccccc1Cl,aryl,molmim
O=C(c1cncc(Nc2cccc(Cl)c2Cl)c1)N1CCOCC1,aryl,molmim
CNC(=O)N1CCN(c2ncccc2Nc2ccc(Cl)c(Cl)c2)CC1,aryl,molmim
Cn1ccnc1N1CCN(c2cccc(Nc3ccc(Cl)c(Cl)c3)c2)CC1,aryl,molmim
NC(=O)c1cc(N2CCN(c3ccnc(C4CNC4)n3)CC2)ccc1Cl,aryl,molmim
CNc1cc([C@@H](C)Nc2ccc(C(=O)Nc3ccccc3Cl)cc2Cl)ccn1,aryl,molmim
O=C(c1cnc(N2CCN(c3c(Cl)cccc3Cl)CC2)c(Cl)c1)N1CCCCC1,aryl,molmim
O=C(Nc1cc(N2CCN(c3c(Cl)ccnc3Cl)CC2)c(Cl)cn1)c1ccccc1,aryl,molmim
O=C(Nc1ccc(Cl)cc1)c1ccc(Cl)c(NC(=O)C2CCN(c3nccnc3Cl)CC2)c1,aryl,molmim
CC(=O)c1csc(NC(=O)c2ccc(Cl)c(N3CCN(c4nc(Cl)ncc4Cl)CC3)c2)n1,aryl,molmim
NC(=O)c1c(Cl)ccc(Cl)c1N1CCN(c2nc(Cl)cnc2Cl)CC1,aryl,molmim
Nc1cccc(Cl)c1NC(=O)c1ccc(NC(=O)c2cc(Cl)ccc2Cl)cc1,aryl,molmim
Cc1cc(S(N)(=O)=O)cc(Cl)c1N1CCN(c2ncc(C#N)cc2Cl)CC1,aryl,molmim
COC(=O)c1ccc(Cl)c(N2CCN(Cc3cnc(-c4ccc(Cl)cc4Cl)nc3O)CC2)c1,aryl,molmim
O=C(c1c(Cl)cccc1Cl)N1CCN(c2ccc([N+](=O)[O-])cc2Cl)CC1,aryl,molmim
CC(C)(C)NC(=O)N1CC[C@@](C)(N2CCN([C@H]3CC3(Cl)Cl)CC2)C1,aryl,molmim
O=C(Nc1ccc(Nc2cc(N3CCNCC3)ncn2)cc1Cl)c1cccc(Cl)c1,aryl,molmim
CNC(=O)c1ccc(Cl)c(Nc2ccnc(N3CCC(N)CC3)c2)c1,aryl,molmim
NC(=O)c1ccc(Cl)c(Nc2cnnc(N3CCNCC3)c2)c1,aryl,molmim
Cc1cccc(NC(=O)c2cc(NCCCCN3CCNCC3)ncn2)c1,aryl,molmim
NC(=O)c1ccc(Cl)c(Nc2cc(N3CCNCC3)ccn2)c1Cl,aryl,molmim
CN1CCN(c2cncc(C(=O)Nc3cnn(Cc4cccc(Cl)c4)c3)c2)CC1,aryl,molmim
O=C(c1cccc(Cl)c1)c1cc(NC(=O)N2CCN(c3ccncc3)CC2)cnc1Cl,aryl,molmim
O=C(Nc1ccc(Nc2cccc(C(F)F)c2)cc1)N1CCN(c2ncnc3c2CNCC3)CC1,aryl,molmim
CNC(=O)c1n[nH]c2ccc(Nc3cc(N4CCN(c5ccncc5)CC4)ncn3)cc12,aryl,molmim
N#Cc1cccc(Oc2cncc(Nc3cncc(CN4CCNCC4)c3)c2)c1,aryl,molmim
O=C(c1ccc(Cl)cc1Cl)c1cccnc1N1CCN(c2ncncc2Cl)CC1,aryl,molmim
COc1cccnc1N1CC(CNc2ncc(Cl)cc2C(=O)Nc2cccc(Cl)c2)C1,aryl,molmim
Cc1nccnc1CNC(=O)N1CCc2c(C(=O)Nc3cccc(Cl)c3Cl)cccc21,aryl,molmim
O=C(CNc1ncccc1Cl)Nc1cc(Cl)ccc1C(=O)Nc1ncccc1F,aryl,molmim
O=C1c2cc(Cl)ccc2[C@H](NCC(F)(F)Nc2ncc(Cl)cn2)N1Cc1cccc(Cl)c1,aryl,molmim
Clc1cccc(CNc2nc3c(c(NCCN4CCNCC4)n2)CCC3)c1,aryl,molmim
CN1CCN(Cc2nc(-c3ccccc3NC(=O)c3ccccc3)no2)CC1,aryl,molmim
O=S(=O)(NCc1ncc2n1CCNC2)c1c(Cl)cc(Cl)cc1Cl,aryl,molmim
Cn1ccnc1N1CCC[C@H]1CNc1cc(C(=O)N2CCc3ccccc32)cc([N+](=O)[O-])c1,aryl,molmim
Cn1ccnc1CN1CCCc2c(NCc3ccccc3Cl)ccc(Cl)c21,aryl,molmim
O=C(Nc1cccc(C(=O)Nc2cccc(Nc3nccc4c3NCCCCN4)n2)c1)c1cccc(Cl)c1,aryl,molmim
O=C(Nc1cncc(C(=O)Nc2cccc(N3CCCNCC3)c2)c1)c1cccc(Cl)c1,aryl,molmim
O=C(NCCCN1CCc2ccccc21)Nc1nccnc1C(=O)Nc1cccc(Cl)c1,aryl,molmim
CCC[C@@H]1NCCC[C@H]1C(=O)Nc1cc(Cl)cnc1Nc1ccc(C(N)=O)cc1,aryl,molmim
CCOC(=O)c1cc(-c2ccc(Cl)cc2)cnc1Nc1c(Cl)ccnc1N1CCNCC1,aryl,molmim
CN1CCCN(/N=C(/C(=O)Nc2cccc(C(=O)Nc3ccc(Cl)c(Cl)c3)c2)c2ccccn2)CC1,aryl,molmim
CCN1CCN(CC(=O)Nc2cccnc2Nc2cccc(N)c2)CC1,aryl,molmim
NCCCNC(=O)c1cnc2c(Cl)cccc2c1Nc1ccnc2c1CCNCC2,aryl,molmim
CCCCNC(=O)c1ccc(Cl)c(Nc2cc(C(=O)NN)ccc2Cl)n1,aryl,molmim
COC(=O)c1sccc1-c1cccnc1NS(=O)(=O)c1cc(C)cnc1Cl,aryl,molmim
CCOC(=O)C(F)(F)c1cccnc1NC1CCN(c2cc(Cl)ccn2)CC1,aryl,molmim
NCC1CCN(c2nccc3c(Nc4ccc(Cl)cc4C(N)=O)ccc(Cl)c23)CC1,aryl,molmim
CC(C)(C)OC(=O)NC1CCN(c2ncc(C(N)=O)c(Nc3ccc(Cl)c(O)c3)n2)CC1,aryl,molmim
O=C(Nc1ccc(Cl)cc1Cl)c1cccnc1NCCCN1CCNCC1,aryl,molmim
CN1CCN(c2c(Cl)cncc2Nc2ncc(Cl)cc2C(N)=O)CC1,aryl,molmim
NC(=O)Nc1ccc(Cl)cc1S(=O)(=O)N1CCC(CNc2cccc(Cl)n2)CC1,aryl,molmim
CN(CCn1ccnc1)C1CCN(c2ccc(Cl)c(C(=O)Nc3ccc(O)cc3)c2)CC1,aryl,molmim
CNc1nccc2c1CN(c1nc(Nc3ccc(Cl)c(Cl)c3)c3c(n1)C(=O)NC3)CC2,aryl,molmim
CN(C)CCNC(=O)c1cccnc1Nc1cc(Cl)c(Cl)cc1N,aryl,molmim
NCCCn1c(=O)c(-c2ccc(Cl)cc2Cl)cc2cccnc21,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cccc(NCCOCCN2CCNCC2)n1,aryl,molmim
O=C(CCCN1CCNCC1)Nc1c(Cl)cccc1Oc1cccc(Cl)c1,aryl,molmim
O=C(NCCCN1CCOCC1)c1cncc(NC(=O)c2cccc(Cl)c2)c1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccc(Cl)nc1N1CCCNCC1,aryl,molmim
CN1CCN(CCC(=O)Nc2ncccc2Nc2cccc(Cl)c2)CC1,aryl,molmim
CN1CCN(CCCOC(=O)c2cccc(-c3ccc(Cl)c(Cl)c3)n2)CC1,aryl,molmim
CCOc1cc(NC(=O)c2cc(Cl)ccc2Cl)cnc1N1CCN(c2ncccc2F)CC1,aryl,molmim
CN(C)CCCNC(=O)c1cc2c(nc1Oc1cccc(C(N)=O)c1)CCNCC2,aryl,molmim
CCOCCCNS(=O)(=O)c1nc(-c2ccccc2)c(C(=O)Nc2ccc(Cl)cc2)s1,aryl,molmim
CCNCCCN(c1cccc(N)c1)c1ncc2c(c1Cl)CCNCC2,aryl,molmim
Cc1cc(N2CCN(C)CC2)nc(Cl)c1N(Cc1ccncc1)C(=O)c1ccc(N)cc1,aryl,molmim
COc1ccccc1NC(=O)c1c(Cl)c(N2CCC(N)CC2)nc2ncccc12,aryl,molmim
COc1ccc(N(C)C(=O)c2cnc(C)nc2N2CCCC2)cc1Cl,aryl,molmim
COc1ccc(C(=O)N(C)Cc2ccccc2)cc1-c1cccnc1N1CCNCC1,aryl,molmim
COC(=O)Nc1nccc(N(C)C2(c3ccccc3)CCNCC2)n1,aryl,molmim
CN(Cc1ccccc1N1CCNC1=O)c1nc(Cl)ncc1C(=O)OCc1ccccc1,aryl,molmim
COc1ccc(C(=O)N(C)c2nc(CN(C)c3ccccc3)nc3ccccc23)c(N)c1,aryl,molmim
CN(Cc1cccnc1N)c1ncnc2c1CC(O)(c1cccc(Cl)c1)C2,aryl,molmim
CN(C(=O)c1nccnc1N(C)C1CCNCC1)c1ccc2c(c1)NC(=O)c1ccccc1O2,aryl,molmim
C[C@H](O)C(=O)N(c1ccccc1)c1ccc(CN2c3ccccc3N(C)C[C@H]2C)cn1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccc(Cl)c(Nc2ncnc3c2CN(C2CC2)C3)c1,aryl,molmim
Nc1nc(C2CC2)ncc1Nc1cc(NC(=O)c2cccc(Cl)c2)ccc1Cl,aryl,molmim
O=C(Nc1ccccc1Cl)c1cc(Cl)nc(Nc2nccc3c2C2(CNC2)NC3)c1,aryl,molmim
N#Cc1cccc(NC(=O)c2cccc(Nc3nc([C@@H]4CCCO4)cc(N4CCOCC4)n3)c2)c1,aryl,molmim
NC(=O)c1ccc(Nc2cnc(N3Cc4cccnc4C4(CC4)C3)cc2Cl)cc1,aryl,molmim
COCc1cccc(Nc2nc(C(=O)NCc3cccc(Cl)c3)cc(N3CC4(CNC4)C3)n2)c1,aryl,molmim
O=C(NCc1ccccc1)c1cc(Nc2ncc3c(n2)CN(C2CNC2)C3=O)ccc1Cl,aryl,molmim
N#Cc1cccc(Nc2cnc3c(c2)CCN3Cc2ccncc2)c1,aryl,molmim
Clc1ccc(Nc2cc(NC3CNC3)nc(N3CCCC3)n2)cc1,aryl,molmim
Clc1cccc(Nc2cc(NC3CCCC3)nc(NC3CC3)n2)c1Cl,aryl,molmim
O=C(Nc1ccc(O)c(C(=O)CCC(=O)N2CCN(c3ccncc3)CC2)c1)c1ccc(Cl)cc1,aryl,molmim
O=C(CCC(=O)N1CCN(c2ccncc2)CC1)Nc1ccc(C(=O)c2ccc(Cl)cc2)cc1,aryl,molmim
O=C(CCN(Cc1ccc(Cl)cc1)C(=O)c1ccc(O)cc1)N1CCN(c2ccncc2)CC1,aryl,molmim
Cc1c(C(=O)CCC(=O)Nc2ccc(Cl)cc2)[nH]c(=S)n1-c1ccncc1,aryl,molmim
O=C(CCc1nn(-c2ccccc2)n(-c2cccc(Cl)c2)c1=O)N1CCc2cccnc21,aryl,molmim
O=C(C1=NN(c2ccc(Cl)cc2)C(=O)CC1)N1CCC2(CC1)CC(c1cccnc1)=NN2,aryl,molmim
CN(CCCN1C(=N)NC(=C2CC(=O)N(c3ccc(Cl)cc3)C2=O)C1=O)c1ccncc1,aryl,molmim
Cc1[nH]c(=O)n(-c2ccc(Cl)cc2)c(=O)c1C(=O)N1CCc2ncsc2C1,aryl,molmim
NC1=NC2(CCN(C(=O)CCC(=O)NC(=O)c3ccccc3C(F)(F)F)CC2)N1c1cccnc1,aryl,molmim
CN1C(=N)c2cccnc2C12CCN(C(=O)CCC(=O)c1ccc(Cl)cc1)CC2,aryl,molmim
CCN1CCN(c2c(CN)cnn2Cc2cccc(Cl)c2)Cc2cccnc21,aryl,molmim
NCC[C@@H]1c2cccnc2CCN1C(=O)c1ncc(Cl)cc1NCc1ccccc1,aryl,molmim
CN1CCN(Cc2cccc(Cl)c2Nc2ccc(Cl)cc2)Cc2cccnc21,aryl,molmim
CCN1CCN(Cc2cc(Cl)cc(Cl)n2)c2cccnc21,aryl,molmim
CN1CCN(c2nccc(-c3ccccc3Cl)n2)Cc2ccncc2C1,aryl,molmim
OCCN1CCN(c2nnc(Cc3ccccc3Cl)n2Cc2ccncc2Cl)CC1,aryl,molmim
CN1CCN(c2ncccc2-c2ccc(Cl)cc2)Cc2c[nH]nc2C1,aryl,molmim
NCCN(CCn1ccnc1)c1c(Cl)cc(Cl)cc1S(=O)(=O)Nc1ccccc1,aryl,molmim
O=C(Cn1ncc2c1CCN(Cc1cn[nH]c1)C2)Nc1cc(Cl)ccc1Cl,aryl,molmim
Nc1ccc(N2CCN(CCO)c3ccccc3C2)c(OCc2ccccc2Cl)c1,aryl,molmim
CN1CCN(C(=O)c2cccc(N(C)C(=O)c3ccc(Cl)cc3)c2)Cc2cccnc21,aryl,molmim
CN1CCSc2ncc(C(F)(F)N(C(=O)c3cccc(Cl)c3)c3cccc(Cl)c3)cc21,aryl,molmim
CN1CCN(Cc2ccncc2)c2nc(N(C)C(=O)c3ccccc3)c(Cl)cc2C1,aryl,molmim
CN1CCN(c2ccc(Cl)cc2N(Cc2ccncc2)C(=O)c2ccc(Cl)cn2)CC1,aryl,molmim
CC1(Nc2ccc(Cl)c(C(=O)c3cccc(Cl)c3)c2)CCN(c2ncccn2)CC1,aryl,molmim
CN(C)c1cccc(C(F)(F)c2cccc(C(=O)N3CCN(c4ncccn4)CC3)c2)c1,aryl,molmim
CC1(C)CNCc2ccc(N(C(=O)c3cccc(Cl)c3)c3cccc(Cl)c3)nc21,aryl,molmim
CN1CCN(S(=O)(=O)c2cc(NC(=O)c3ccccc3)c(Cl)cc2Cl)CCn2ccnc2C1,aryl,molmim
CN(C)CCN(c1ccc(Cl)cc1C(F)(F)CN)c1ncccc1Cl,aryl,molmim
CC(C)N(Cc1ccnc2c1CCN2)c1cc(Cl)cc(Cl)n1,aryl,molmim
CC(C)(C)OC(=O)N1CCC(c2ncc(C(=O)Nc3ccc(Cl)c(Cl)c3)c(O)n2)CC1,aryl,molmim
CC(C)(C)OC(=O)N1CCc2ncnc(-c3cc(NC(=O)c4ccccc4Cl)c(F)cc3F)c2CC1,aryl,molmim
CC(C)(C)C(=O)N1CCc2nc(Cl)cc(C(=O)Nc3ccc(Cl)cc3)c2C1,aryl,molmim
CC(C)(C)c1nc2n(n1)CCCN(C(=O)c1ccc(NC(=O)c3ccncc3)cc1Cl)C2,aryl,molmim
O=C(Nc1cc(Cl)c(C(=O)NCc2nnc3n2CCC3)c(Cl)c1)c1ccccc1,aryl,molmim
COC(=O)c1nc2c(s1)CN(c1nc(C(=O)Nc3ccc(Cl)cc3)ncc1Cl)CC2,aryl,molmim
CC(C)(C)OCc1noc(C2(c3ccc(NC(=O)c4ccccc4)c(Cl)c3)CC2)n1,aryl,molmim
CCCC(=O)N1CCC[C@H]1c1nc(C(F)F)cc(N(C(=O)c2ccc(O)cc2)c2ncccn2)n1,aryl,molmim
CC(C)(CC(=O)O)Cc1nc(-c2cc(C(C)(C)C)ccc2Cl)c2ncccc2n1,aryl,molmim
CN(C(=O)c1cc(Cl)nc(NCc2cc(C(=O)O)no2)n1)c1ccc(Cl)cc1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cccnc1NCCCOC1CCCCC1,aryl,molmim
O=C(OCCCN1CCCCC1)c1cc(S(=O)(=O)Nc2ccccc2)c(Cl)cc1Cl,aryl,molmim
O=C(Nc1ccc(Cl)cc1)[C@@H](NCCCN1CCCCC1)c1ncccc1Cl,aryl,molmim
O=C(Nc1ccc(Cl)cc1)c1noc2c1CN(CCOCCCCl)CC2,aryl,molmim
CCNC(=O)CCCOc1nc2c(cc1C(=O)NCc1ccccc1Cl)CCC2,aryl,molmim
CCOC(=O)CCCNc1nc2c(cc1C(=O)Nc1cc(Cl)ccc1Cl)CCCC2,aryl,molmim
O=C(CCCC1CCNCC1)Oc1ccc(Cl)cc1Cl,aryl,molmim
Clc1nc2c(c(NCCCc3ccccc3)n1)CN(CCOc1ccccc1)CC2,aryl,molmim
O=C(NCCCc1oc2c(c1C(=O)NCC1CCCC1)COCC2)c1cc(Cl)ccn1,aryl,molmim
C#CCCCN1CCc2c(Oc3ncccc3C#N)cccc2C1=O,aryl,molmim
COc1cc(C(=O)Nc2cccc(Cl)c2)ccc1-c1cnc(N2CCNCC2)nc1,aryl,molmim
O=C(Nc1ccccc1)c1cnc(Oc2cccc3c2NCCCNC3=O)c(Cl)c1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccc(Oc2cnc3c(c2)C(=O)NCCC3)cc1,aryl,molmim
O=C(Nc1cc(Cl)c(Cl)cc1Oc1cc(N2CCNCC2)ncn1)c1ccccc1,aryl,molmim
NCCCNc1cc(Oc2cccc(C(=O)Nc3cccc(Cl)c3)c2)ncn1,aryl,molmim
O=C(Nc1ccccc1)c1cnc2c(c1Cl)OCCN2c1cccc(Cl)c1,aryl,molmim
O=C(Nc1ccc(Cl)cc1)c1cc(Oc2ncc3c(n2)CCCNC3)ccc1Cl,aryl,molmim
O=C(OCc1nc(N2CCNCC2)c2ccc(Cl)cc2n1)c1cccc(Cl)c1Cl,aryl,molmim
COc1nc(CN2CCNCC2)c(Cl)cc1OC(=O)c1ccc(NC(=O)N(C)C)cc1,aryl,molmim
Nc1cccc(C(=O)Nc2nc(O)c3c(n2)CCNCC3)c1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc3c2CCNCC3)nc1,aryl,molmim
O=C(Nc1nccc(C(=O)Nc2ccc(N3CCNCC3)cc2)n1)c1cccc(Cl)c1,aryl,molmim
Clc1cccc(Nc2ccnc(CNc3ccc(N4CCCNCC4)nc3)n2)c1,aryl,molmim
O=C(Nc1cnc(NCCO)nc1)c1ccc(Nc2cccc(Cl)c2)cn1,aryl,molmim
NC(=O)c1ccnc(Nc2ccc(Nc3cc(N4CCCNCC4)ncn3)cc2)c1,aryl,molmim
O=C(Nc1ccc(Cl)cc1)c1ccnc(Nc2ncc3c(n2)CCNC3)c1,aryl,molmim
COc1cccc(NC(=O)c2cccc(Nc3nc(Cl)nc4c3CCNC[C@@H]4C)c2)c1,aryl,molmim
CN1CCNc2cc(C(=O)Nc3ccc(NC(=O)c4ccc(Cl)cc4)cc3O)ccc21,aryl,molmim
O=C(Nc1cccc(Cl)n1)N1CCC(Nc2nccc3c2CCNC3)CC1,aryl,molmim
Cc1ccc(Oc2ccc(Nc3ncc4c(n3)CCCNC4)nc2)cc1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2cccc(Cl)c2)nc1,aryl,molmim
Cc1cc(Nc2cc(C(=O)Nc3cccc(Cl)c3)ccc2Cl)ncn1,aryl,molmim
Cc1ccnc(Sc2cccc(C(=O)Nc3cccc(Cl)c3)c2)n1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccnc(Nc2cccc(Cl)n2)c1,aryl,molmim
Cc1cc(NC(=O)c2cccc(Cl)c2)nc(Nc2cccc(Cl)c2)n1,aryl,molmim
N#Cc1cccc(NC(=O)c2cncc(C(=O)Nc3cccc(Cl)c3)c2)c1,aryl,molmim
O=C(Nc1cccc(CO)c1)c1ccnc(Nc2ccc(Cl)c(Cl)c2)c1,aryl,molmim
Cc1ncc(C(=O)Nc2cc(Cl)ccc2Cl)cc1NC(=O)c1ccncc1,aryl,molmim
COc1cccc(CNc2cc(C(=O)Nc3cccc(Cl)c3Cl)ccn2)c1,aryl,molmim
CNc1cc(C(=O)N2CCN(CC3CC3)C3(CCCC3)C2)ccn1,aryl,molmim
Cc1nc2cc(CC(=O)NC3CC3)nn2c(C)c1C(=O)Nc1cccc(Cl)c1,aryl,molmim
Cn1cncc1C[C@H](Nc1ccc(C(=O)Nc2cccnc2)cc1Cl)C1CC1,aryl,molmim
Cn1ncc(C(=O)Nc2cc(Cl)ccc2C(=O)Nc2ccc(Cl)cc2)c1CC1CC1,aryl,molmim
CN(CCn1cc(Nc2ccc(Cl)c(C(=O)Nc3ccc(Cl)cc3)c2)cn1)C1CC1,aryl,molmim
CCc1ccc(Cl)cc1NC(=O)c1cc(Cl)cc(NCCn2cnc(C3CNC3)n2)c1,aryl,molmim
CC1(C(=O)N2CCn3ncc(C(=O)Nc4cc(Cl)cc(Cl)c4)c3C2)CC1,aryl,molmim
O=C(Nc1ccccc1Cl)c1cc(Cl)ccc1OCc1cn(CC2CC2)nn1,aryl,molmim
Cn1nccc1CC1CN(c2nc(Cl)cc(C(N)=O)c2Nc2ccccc2)C1,aryl,molmim
COc1cc(Oc2ccccc2)c(C(=O)N(CCC#N)C2CC2)cc1Cl,aryl,molmim
COc1cc(C(=O)NC[C@H]2CCO2)c(O[C@H](CCl)c2ccccc2)c(O)c1OC,aryl,molmim
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3ccccc3)cc2Cl)CC1,aryl,molmim
COc1ccc(NC(=O)c2ccc3c(c2)N(CC(=O)Nc2cccc(Cl)c2)CCO3)cc1,aryl,molmim
CN1CC(CNc2nc(O)cc(C(=O)Nc3cccc(Cl)c3)n2)C1,aryl,molmim
COc1cc(Cl)ccc1NC(=O)c1cc2n(n1)CCN(Cc1cccnc1)C2,aryl,molmim
O=C(Nc1ccccc1)c1cc(Cl)nc(N2CCN(Cc3ccncc3)CC2)c1,aryl,molmim
COc1cccc(NC(=O)c2ccc3c(n2)OCCN(Cc2cccnc2)C3)c1,aryl,molmim
CC(=O)Nc1ccc(C(=O)Nc2ccc3c(c2)CN(Cc2ccncc2)CCO3)nc1,aryl,molmim
Cc1ncccc1NC(=O)CN1C[C@@H](C(=O)Nc2cccc(Cl)c2)Oc2ccccc21,aryl,molmim
COc1cccc(NC(=O)c2cc(NCCN3CCN(C)CC3)c3c(n2)CCNC3)c1,aryl,molmim
CNC(=O)c1cccc(Oc2ccc(NCC(=O)N(C)C3CC3)cn2)c1,aryl,molmim
CC(C)(C)OC(=O)NCC(=O)N1CCc2cc(C(=O)Nc3cccc(Cl)c3Cl)ccc21,aryl,molmim
CC(C)(C)OC(=O)NCCN1CCc2cc(Cl)c(-c3ccc(C#N)cc3Cl)nc21,aryl,molmim
CN1CCNc2cc(Cl)c(OCC(F)(F)CNC(=O)OC(C)(C)C)nc21,aryl,molmim
CC(C)(C)OC(=O)NCCN1CCN(c2nc(Br)ccc2N)c2ccccc21,aryl,molmim
CN(C)CCN(CC(=O)Nc1ccc(Nc2ccc(Cl)cc2Cl)cn1)C(=O)OC(C)(C)C,aryl,molmim
CN(CCNC(=O)OC(C)(C)C)c1c(N)ccc(Cl)c1Cl,aryl,molmim
CC(C)(C)OC(=O)NCCN(CCN)c1nc2c(cc1Cl)CC(=O)N2,aryl,molmim
CN(CCN(C(=O)Nc1cccc(Cl)c1Cl)c1ccc(F)cc1)C(=O)OC(C)(C)C,aryl,molmim
CC(C)(C)OC(=O)NCCN(C(=O)c1ncc(Cl)cc1Cl)C1CCNCC1,aryl,molmim
CN(CC(=O)N(C)C)Cc1nc(-c2c(F)ccc(Cl)c2Cl)nc2c1COC2,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cccc(-c2nc[nH]n2)c1,aryl,molmim
O=C(N=c1cc[nH]cc1Cl)Nc1cccc(Cl)c1,aryl,molmim
O=C(NNc1ccccc1)c1c[nH]c2cccc(Cl)c2c1=O,aryl,molmim
O=C(Nc1ccc2c(c1)CCO2)c1ccccc1COc1ccccc1Cl,aryl,molmim
Cc1nc2nccc(Cl)c2cc1C(=O)Nc1ccccc1Cl,aryl,molmim
Cc1cccc(NC(=O)CN(CCc2ccccc2Cl)Cc2ccccc2)c1,aryl,molmim
O=C(Nc1ccc(Cl)cc1Cl)c1c(Cl)ccc2nsnc12,aryl,molmim
CN(Cc1cccc(Cl)c1)C(=O)c1ccc2nn[nH]c2c1Cl,aryl,molmim
Clc1cc(N2CCC(c3ncnc4[nH]ccc34)CC2)ccn1,aryl,molmim
O=c1[nH]ccc2c(CN3CCc4ccccc4C3)c(OCc3cccnc3)ccc12,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cc(Cl)cc(C(=O)Nc2ccc3c(c2)CCNCC3)c1,aryl,molmim
O=C(Nc1ccc(Cl)cc1)c1nn(C2CCNCC2)c2c1CCCC2,aryl,molmim
Nc1nc(-c2cccc(Br)c2)nc2c1cnn2C1CCNCC1,aryl,molmim
Cc1c(C(=O)Nc2cc(Cl)ccc2Cl)cccc1S(=O)(=O)NC1CCNCC1,aryl,molmim
