Smiles,Dataset,Model
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc4cccnc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc4cccc(F)c34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc4occc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc4sccc34)s2)n1,sirt2,claude
CCN(C(=O)CSc1nc(C)cc(C)n1)c1ncc(Cc2cccc3ccccc23)s1,sirt2,claude
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(CCc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc4c(C)cccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4occc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4[nH]ccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4sccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4n3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3c(F)ccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c(C)cccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cccnc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccccc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(F)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccncc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(CCc3ccccc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(COc3ccccc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccs3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc(Cl)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccncc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cccnc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4sccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c3OCO4)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(F)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc(Cl)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cccc(F)c34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cccnc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(Cl)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccccc3F)s2)n1,sirt2,claude
COc1ccc(Cc2cnc(NC(=O)CSc3nc(C)cc(C)n3)s2)cc1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(CCc3ccccc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccs3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccncc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2nnc(Cc3ccc(F)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2nnc(Cc3ccc(Br)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2nnc(Cc3ccc(I)cc3)s2)n1,sirt2,claude
Cc1ccc(Cc2nnc(NC(=O)CSc3nc(C)cc(C)n3)s2)cc1,sirt2,claude
COc1ccc(Cc2nnc(NC(=O)CSc3nc(C)cc(C)n3)s2)cc1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2nnc(Cc3cccc(Cl)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2nnc(Cc3ccccc3Cl)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2nnc(CCc3ccc(Cl)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2nnc(COc3ccc(Cl)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCc2nnc(Cc3ccc(Cl)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4cccnc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(F)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccccc3Cl)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(CCc3ccccc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccs3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccncc3)s2)n1,sirt2,claude
COc1ccc(Cc2cnc(NC(=O)CSc3nc(C)cc(C)n3)s2)cc1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4cccnc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c(F)cccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cc(Cl)ccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4c(C(F)(F)F)cccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c3OCO4)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3c(F)ccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cccc(F)c34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cccnc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c(C)cccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cc(Cl)ccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4occc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4sccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c(O)cccc34)s2)n1,sirt2,claude
O=C(O)CCNC(=S)NCCCNc1nc(CCc2c[nH]c3ccccc23)ncc1C(=O)O,sirt2,claude
O=C(O)CCNC(=O)NCCCNc1nc(CCc2c[nH]c3ccccc23)ncc1C(=O)O,sirt2,claude
NC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(=O)O,sirt2,claude
NC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(=O)O,sirt2,claude
N#Cc1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(=O)O,sirt2,claude
O=C(O)CCNC(=S)NCCCNc1cc(C(=O)O)cc(CCc2c[nH]c3ccccc23)n1,sirt2,claude
COC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(=O)O,sirt2,claude
O=C(O)CCNC(=S)NCCCNc1cc(C(=O)O)nc(CCc2c[nH]c3ccccc23)n1,sirt2,claude
O=C(O)CCNC(=S)NCCCNc1nc(CCc2c[nH]c3ccccc23)ncc1C(=O)F,sirt2,claude
O=C(O)CCNC(=S)NCCCNc1nc(CCc2c[nH]c3ccccc23)ncc1C(=O)O,sirt2,claude
O=C(O)CCNC(=O)NCCCNc1nc(CCc2c[nH]c3ccccc23)ncc1C(=O)O,sirt2,claude
NC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(=O)O,sirt2,claude
NC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(=O)O,sirt2,claude
N#Cc1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(=O)O,sirt2,claude
COC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(=O)O,sirt2,claude
O=C(O)CCNC(=S)NCCCNc1cc(C(=O)O)cc(CCc2c[nH]c3ccccc23)n1,sirt2,claude
O=C(O)CCNC(=S)NCCCNc1nc(CCc2c[nH]c3ccccc23)ncc1CF,sirt2,claude
O=C(O)CCNC(=S)NCCCNc1cc(C(=O)O)nc(CCc2c[nH]c3ccccc23)n1,sirt2,claude
O=C(NNC(=O)c1nc(-c2cccc3ccccc23)no1)Nc1cccc(C(F)(F)F)c1,sirt2,claude
O=C(NNC(=O)c1nc(-c2cccc3ccccc23)no1)Nc1ccc(C(F)(F)F)cc1,sirt2,claude
O=C(NNC(=O)c1nc(-c2cccc3ccccc23)no1)Nc1ccc(Cl)c(C(F)(F)F)c1,sirt2,claude
O=C(NNC(=O)c1nc(-c2cccc3ccccc23)no1)Nc1cccc(OC(F)(F)F)c1,sirt2,claude
O=C(NNC(=O)c1nc(-c2ccc3ccccc3c2)no1)Nc1cccc(C(F)(F)F)c1,sirt2,claude
O=C(NNC(=O)c1noc(-c2cccc3ccccc23)n1)Nc1cccc(C(F)(F)F)c1,sirt2,claude
O=C(NNC(=O)c1nc(-c2cccc3ccccc23)no1)Nc1ccc(C(F)(F)F)c(F)c1,sirt2,claude
O=C(NNC(=O)c1nc(-c2cccc3ncccc23)no1)Nc1cccc(C(F)(F)F)c1,sirt2,claude
O=C(NNC(=O)c1nc(-c2cccc3ccccc23)no1)Nc1cc(C(F)(F)F)ccc1F,sirt2,claude
N#Cc1ccc(NC(=O)NNC(=O)c2nc(-c3cccc4ccccc34)no2)cc1C(F)(F)F,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccccc3F)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(Cl)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc(O)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(CCc3ccccc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccncc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc(N)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(COc3ccccc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccs3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc(F)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccoc3)s2)n1,sirt2,claude
COCCn1cc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)s3)c2)nn1,sirt2,claude
COCCn1cc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)o3)c2)nn1,sirt2,claude
COCCn1cc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)s3)c2)cn1,sirt2,claude
COCCn1cc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)s3)c2F)nn1,sirt2,claude
COCCn1cc(COc2cccc(Cc3cnc(NC(=O)COc4nc(C)cc(C)n4)s3)c2)nn1,sirt2,claude
COCCn1cc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)s3)c2Cl)nn1,sirt2,claude
COCCn1cc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)o3)c2)cn1,sirt2,claude
COCCn1cnc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)s3)c2)c1,sirt2,claude
COCCn1cc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)s3)c2)cn1,sirt2,claude
COCCn1cc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)o3)c2)nn1,sirt2,claude
COCCn1cc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)s3)c2F)nn1,sirt2,claude
COCCn1cc(COc2cccc(Cc3cnc(NC(=O)COc4nc(C)cc(C)n4)s3)c2)nn1,sirt2,claude
COCCn1cc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)s3)c2Cl)nn1,sirt2,claude
COCCn1cc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)s3)c2C)nn1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccccc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(CCc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(F)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc(Cl)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccncc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccoc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc(O)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4cccnc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4occc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4sccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4c(c3)CCO4)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4c(c3)CCS4)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4c(c3)CCN4)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4occc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4[nH]ccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4sccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc(F)c4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4c(ccn4C)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4c(ccc5ccccc54)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4cc(F)ccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccccc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(F)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc(Cl)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccncc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccs3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(CCc3ccccc3)s2)n1,sirt2,claude
COc1cccc(Cc2cnc(NC(=O)CSc3nc(C)cc(C)n3)s2)c1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4c(c3)OCO4)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(C#N)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccncc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cccnc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cnccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccncc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(F)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc(Cl)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(CCc3ccccc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccs3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccncc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccccc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(F)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc(Cl)cc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccncc3)s2)n1,sirt2,claude
COc1cccc(Cc2cnc(NC(=O)CSc3nc(C)cc(C)n3)s2)c1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4c(c3)OCO4)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(CCc3ccccc3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccs3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(C#N)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(CF)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cccc(F)c34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cccnc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4occc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4sccc34)s2)n1,sirt2,claude
COc1cccc(Cc2cnc(NC(=O)CSc3nc(C)cc(C)n3)s2)c1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(Cl)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(CCc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(CF)c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4c(C)cccc4c3)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c(C)cccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cccnc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cc(F)ccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c(O)cccc34)s2)n1,sirt2,claude
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c(N)cccc34)s2)n1,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=O)NCCC(=O)O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCNC(=S)NCCC(=O)O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(N)=O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCN,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCNC(=S)NCCC(N)=O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCC(=O)O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(O)=S,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCNC(=O)NCCC(=O)O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(=O)OC,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCCC(=O)O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=O)NCCC(=O)O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCNC(=S)NCCC(=O)O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCC(=O)O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(N)=O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCNC(=O)NCCC(=O)O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCNC(=S)NCCC(N)=O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCN(C)C(=S)NCCC(=O)O,sirt2,claude
CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(O)=S,sirt2,claude
