Smiles,Dataset,Model
CCc1cc(N2CCN(c3ncc(C(=O)N4CCCC4)cc3Cl)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)N4CCCC4)cc3F)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)N4CCCC4)cc3Br)CC2)ccn1,aryl,claude
O=C(c1cnc(N2CCN(c3ccnc(CF)c3)CC2)c(Cl)c1)N1CCCC1,aryl,claude
O=C(c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1)N1CCCC1,aryl,claude
Cc1cc(N2CCCN(c3ncc(C(=O)N4CCCC4)cc3Cl)CC2)ccn1,aryl,claude
Cc1nccc(N2CCN(c3ncc(C(=O)N4CCCC4)cc3Cl)CC2)n1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)N4CCCCC4)cc3Cl)CC2)ccn1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)N3CCCC3)cc2Cl)CC1,aryl,claude
O=C(c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1)N1CCCC1,aryl,claude
CCc1cc(N2CCN(c3ncc(C(=O)N4CCCC4)cc3Cl)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCCC4)cc3Cl)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCC4)cc3F)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCCCC4)cc3Br)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CC4)cc3I)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=S)NC4CCC4)cc3Cl)CC2)ccn1,aryl,claude
COc1cc(C(=O)NC2CCCC2)cnc1N1CCN(c2ccnc(C)c2)CC1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCOCC4)cc3Cl)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCNCC4)cc3Cl)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CC5CC4C5)cc3Cl)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCCC4)cc3Cl)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCC4)cc3Cl)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCCCC4)cc3Cl)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CC4)cc3Cl)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCCC4)cc3F)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCCC4)cc3Br)CC2)ccn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=S)NC4CCCC4)cc3Cl)CC2)ccn1,aryl,claude
COc1cc(C(=O)NC2CCCC2)cnc1N1CCN(c2ccnc(C)c2)CC1,aryl,claude
Cc1cc(N2CCCN(c3ncc(C(=O)NC4CCCC4)cc3Cl)CC2)ccn1,aryl,claude
Cc1ccccc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2F)CC1,aryl,claude
Cc1ccccc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2Br)CC1,aryl,claude
O=C(NCC1CC1)c1cnc(N2CCN(c3ccccc3F)CC2)c(Cl)c1,aryl,claude
COc1ccccc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2Cl)CC1,aryl,claude
Nc1ccccc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2Cl)CC1,aryl,claude
Cc1ccncc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2Cl)CC1,aryl,claude
Cc1cccnc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2Cl)CC1,aryl,claude
Cc1ccccc1N1CCN(c2ncc(S(=O)(=O)NCC3CC3)cc2Cl)CC1,aryl,claude
CCc1ccccc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2Cl)CC1,aryl,claude
Cc1ccccc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2F)CC1,aryl,claude
Cc1ccccc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2Br)CC1,aryl,claude
O=C(NCC1CC1)c1cnc(N2CCN(c3ccccc3F)CC2)c(Cl)c1,aryl,claude
COc1ccccc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2Cl)CC1,aryl,claude
Nc1ccccc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2Cl)CC1,aryl,claude
Cc1ccncc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2Cl)CC1,aryl,claude
Cc1cccnc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2Cl)CC1,aryl,claude
CCc1ccccc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2Cl)CC1,aryl,claude
NCc1ccccc1N1CCN(c2ncc(C(=O)NCC3CC3)cc2Cl)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(Oc3ccncc3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(N2CCC(Oc3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(Sc3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(Oc3cccnc3)CC2)c(Cl)c1,aryl,claude
Nc1nc(N2CCC(Oc3ccncc3)CC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(Oc3ccncc3F)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(Nc3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(N2CCC(Oc3ccncc3)CC2)c(Cl)c1,aryl,claude
Cc1nc(N2CCC(Oc3ccncc3)CC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
Cc1cc(OC2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)ccn1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(Cc3cccnc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(Cc3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(N2CCN(Cc3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(Cc3ccncc3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(Cc3cncnc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(Cc3ccccn3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCN(Cc3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(CCc3ccncc3)CC2)c(Cl)c1,aryl,claude
Cc1cc(CN2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)ccn1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(N2CCN(Cc3ccncc3)CC2)c(Cl)c1,aryl,claude
Cc1nnc2n1CCN(c1ncc(C(=O)Nc3cccc(Cl)c3)cc1Cl)C2,aryl,claude
Cc1nnc2n1CCN(c1ncc(C(=O)Nc3cccc(F)c3)cc1Cl)C2,aryl,claude
Cc1nnc2n1CCN(c1ncc(C(=O)Nc3cccc(Br)c3)cc1Cl)C2,aryl,claude
Cc1nnc2n1CCN(c1ncc(C(=O)Nc3cccc(Cl)c3)cc1F)C2,aryl,claude
Cc1nnc2n1CCN(c1nc(N)c(C(=O)Nc3cccc(Cl)c3)cc1Cl)C2,aryl,claude
Cc1ccc(Cl)cc1NC(=O)c1cnc(N2CCn3c(C)nnc3C2)c(Cl)c1,aryl,claude
Cc1nc(N2CCn3c(C)nnc3C2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
Cc1nnc2n1CCN(c1ncc(C(=O)Nc3cccc(Cl)c3)cc1Cl)C2,aryl,claude
Cc1nnc2n1CCN(c1ncc(C(=O)Nc3cccc(F)c3)cc1Cl)C2,aryl,claude
Cc1nnc2n1CCN(c1ncc(C(=O)Nc3cccc(Br)c3)cc1Cl)C2,aryl,claude
Cc1nnc2n1CCN(c1ncc(C(=O)Nc3cccc(Cl)c3)cc1F)C2,aryl,claude
Cc1nnc2n1CCN(c1nc(N)c(C(=O)Nc3cccc(Cl)c3)cc1Cl)C2,aryl,claude
Cc1nnc2n1CCN(c1ncc(C(=O)Nc3cc(Cl)ccc3F)cc1Cl)C2,aryl,claude
Cc1nc(N2CCn3c(C)nnc3C2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(F)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(Br)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(F)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(Cl)c1,aryl,claude
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(Cl)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(Nc3ccnc(N4CCCCC4)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cc(Cl)cc(Cl)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(F)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(Br)c1,aryl,claude
O=C(Nc1cccc(I)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(I)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(F)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(F)cc1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(Cl)c1,aryl,claude
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(Cl)c1,aryl,claude
CC(Oc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(F)c1,aryl,claude
CC(Oc1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1)c1cccc(Cl)c1,aryl,claude
CC(Oc1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude
CC(Oc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(Br)c1,aryl,claude
CC(Sc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude
CC(Oc1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude
CC(Oc1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude
FCC(Oc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude
Cc1cc(N2CCN(c3ncc(OC(C)c4cccc(Cl)c4)cc3Cl)CC2)ccn1,aryl,claude
CC(Oc1cnc(N2CCN(c3ccncc3F)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccncc2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccncc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccncc2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccncc2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(Nc3ccncc3)c(Cl)c2)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Nc2ccncc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccncc2F)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1F)c1cnc(Nc2ccncc2)c(Cl)c1,aryl,claude
Cc1c(C(=O)Nc2cccc(Cl)c2)cnc(Nc2ccncc2)c1Cl,aryl,claude
O=C(Nc1cccc(Cl)n1)c1cnc(Nc2ccncc2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Oc2ccccc2)nc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Oc2ccccc2)nc1)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Oc2ccccc2)nc1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude
O=C(Nc1ccc(Sc2ccccc2)nc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Nc2ccccc2)nc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Oc2ccccc2F)nc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Oc2ccccc2)nc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude
O=C(Nc1ccc(Oc2ccccc2)nc1)c1cnc(N2CCN(c3ccncc3F)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Oc2cccc(F)c2)nc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Oc2ccc(Cl)cc2)nc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCN(C(=O)c2ccccc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude
O=C(NC1CCN(C(=O)c2ccccc2)CC1)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCN(C(=O)c2ccccc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude
O=C(NC1CCN(C(=O)c2cccc(F)c2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCN(C(=O)c2ccc(Cl)cc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCN(C(=O)c2ccccc2)CC1)c1cnc(N2CCN(c3cncnc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCN(C(=O)c2ccco2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCN(S(=O)(=O)c2ccccc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCCN(C(=O)c2ccccc2)C1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCN(C(=O)C2CC2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccnc(Oc2ccccc2)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccnc(Oc2ccccc2)c1)c1cnc(N2CCN(c3ccccc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccnc(Oc2ccccc2)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude
O=C(Nc1ccnc(Sc2ccccc2)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Oc2ccccc2)nc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccnc(Oc2cccc(F)c2)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccnc(Oc2ccccc2)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude
O=C(Nc1ccnc(Nc2ccccc2)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccnc(Oc2ccc(Cl)cc2)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccnc(Oc2ccccc2)c1)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCOCC3)c2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCOCC3)c2)c(Br)c1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(Nc2ccnc(N3CCSCC3)c2)c(Cl)c1,aryl,claude
CN1CCN(c2cc(Nc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCC(O)CC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Nc2ccnc(N3CCOCC3)c2)c(Cl)c1,aryl,claude
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCOCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCC4(CCC4)C3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCOCC3)c2)cc1Cl,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccn(C2CCN(c3cccnc3)CC2)c(=O)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1ccn(C2CCN(c3ccncc3)CC2)c(=O)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1ccn(C2CCN(c3ccncc3)CC2)c(=O)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)C1=CSN(C2CCN(c3ccncc3)CC2)C=C1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccn(C2CCN(c3cccnc3)CC2)c(=O)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccn(C2CCN(c3ccncc3)CC2)c(=S)c1,aryl,claude
O=c1cc(C(=S)Nc2cccc(Cl)c2)ccn1C1CCN(c2ccncc2)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccn(C2CCN(c3ccncc3)CC2)c(=O)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccn(C2CCN(c3ccncc3)C2)c(=O)c1,aryl,claude
Cc1cc(N2CCC(n3ccc(C(=O)Nc4cccc(Cl)c4)cc3=O)CC2)ccn1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccc(N3CCNCC3)nc2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccc(N3CCNCC3)nc2)c(Br)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccc(N3CCOCC3)nc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccc(N3CCSCC3)nc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccc(N3CCNCC3)nc2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccc(N3CCOCC3)nc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccc(N3CCSCC3)nc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccc(N3CCNC3)nc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccc(N3CCNCC3)nc2)c(Br)c1,aryl,claude
S=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
CC1CN(c2ccc(Nc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CCN1,aryl,claude
CC1CN(c2ccc(Nc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CCN1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3c(Cl)cncc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3c(Cl)cncc3Cl)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3c(F)cncc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(c3c(Cl)cncc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3c(F)cncc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3c(Cl)cncc3Br)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(N2CCN(c3c(Cl)cncc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3c(Cl)cncc3Cl)CC2)c(Br)c1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(N2CCN(c3c(Cl)cncc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(F)c(Cl)c1)c1cnc(N2CCN(c3c(Cl)cncc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)c(Br)c1,aryl,claude
O=C(Nc1ccc(F)cc1)c1cnc(Nc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccncc1)c1cnc(Nc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(Nc3ccnc(N4CCNCC4)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1ccccc1F)c1cnc(Nc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(Nc3ccnc(N4CCNCC4)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(CF)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
NCc1cccc(NC(=O)c2cnc(Nc3ccnc(N4CCNCC4)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccncc3F)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccncc3Cl)CC2)c(Br)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(c3ccncc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(F)cc1)c1cnc(N2CCN(c3ccncc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3c(F)cncc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(c3ccncc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3nccnc3Cl)CC2)c(Cl)c1,aryl,claude
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccncc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3cccc(Cl)n3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(N2CCN(c3ccncc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(NC3CCNCC3)c2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(NC3CCOCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(NC3CCNCC3)c2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(NC3CCCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(NC3CNC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(NC3CC4CCC3N4)c2)c(Cl)c1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(Nc2ccnc(NC3CCNCC3)c2)c(Cl)c1,aryl,claude
CN1CCC(Nc2cc(Nc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(NC3CCSC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Nc2ccnc(NC3CCNCC3)c2)c(Cl)c1,aryl,claude
NC1CCN(c2cc(Nc3ncc(C(=O)Nc4cccc(Cl)c4)cc3F)ccn2)CC1,aryl,claude
NC1CCN(c2cc(Nc3ncc(C(=O)Nc4cccc(F)c4)cc3Cl)ccn2)CC1,aryl,claude
NC1CCN(c2cc(Nc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Br)ccn2)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCC(O)CC3)c2)c(Cl)c1,aryl,claude
NC1CCN(c2cc(Nc3ncc(C(=O)Nc4cc(Cl)ccc4F)cc3Cl)ccn2)CC1,aryl,claude
NC1CCN(c2cc(Nc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)C1,aryl,claude
NC1CCN(c2cc(Nc3ncc(C(=O)Nc4ccc(Cl)cc4)cc3Cl)ccn2)CC1,aryl,claude
