Smiles,Dataset,Model
O=C(Nc1cccc(Br)c1)c1ccc(N2CCN(c3ccncc3F)CC2)nn1,aryl,claude_scaffold
O=C(Nc1cc(Cl)ccc1F)c1ccc(N2CCN(c3ccncc3)CC2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccncc3)CC2)s1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(c3cccnc3)CC2)nn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ncc(N2CCN(c3ccncc3)CC2)o1,aryl,claude_scaffold
Cn1c(C(=O)Nc2cccc(Cl)c2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1ccc(N2CCN(c3cncnc3)CC2)nn1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1ccc(N2CCN(c3cncnc3)CC2)nn1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1ncc(N2CCN(c3ccncc3)CC2)s1,aryl,claude_scaffold
O=C(Nc1cccc(I)c1)c1cnc(N2CCN(c3cnccn3)CC2)o1,aryl,claude_scaffold
CC(=O)Nc1cccc(NC(=O)c2ccc(N3CCN(c4ccnc(C)c4)CC3)nn2)c1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3ncc(C(=O)N(C)C)cc3F)CC2)c1,aryl,claude_scaffold
COc1cccc(N2CCN(c3ncc(C(=O)N(C)C)cc3Br)CC2)c1,aryl,claude_scaffold
CNc1cccc(N2CCN(c3ncc(C(=O)N(C)C)cc3CN)CC2)c1,aryl,claude_scaffold
CN(C)C(=O)c1cnc(N2CCN(c3cccc(I)c3)C(=O)C2)c(CCl)c1,aryl,claude_scaffold
CN(C)C(=O)c1cnc(N2CCN(c3cccc(CN)c3)CC2)c(CS(C)(=O)=O)c1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3ncc(C(=O)N(C)C)cc3F)CC2)c1,aryl,claude_scaffold
CN(C)C(=O)c1cnc(N2CCOCC2)c(Br)c1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3ccc(C(=O)N(C)C)cn3)CC2)c1,aryl,claude_scaffold
CN(C)C(=O)c1cnc(N2CCCCC2)c(Cl)c1,aryl,claude_scaffold
Cc1cccc(N2CCN(n3cc(C(=O)N(C)C)cn3)CC2)c1,aryl,claude_scaffold
CN(C)C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
CN(C)C(=O)c1cnc(N2CCS(=O)(=O)CC2)c(Cl)c1,aryl,claude_scaffold
CN(C)C(=O)c1ccc(N2CCN(c3cccc(F)c3)CC2)cc1,aryl,claude_scaffold
COc1cccc(N2CCN(c3ncc(C(=O)N(C)C)cc3Cl)CC2)c1,aryl,claude_scaffold
CN(C)C(=O)c1cnc(N2CC3(CCOC3)C2)c(Cl)c1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3ncc(C(=O)NC4CCCC4)cc3F)CC2)c1,aryl,claude_scaffold
O=C(NC1CCCC1)c1cnc(N2CCOCC2)c(Cl)c1,aryl,claude_scaffold
Cc1ccccc1N1CCN(c2ncc(C(=O)NC3CCCN3)cc2Br)CC1,aryl,claude_scaffold
O=C(NC1CCOC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NCC1CC1)c1cnc(N2CCN(c3cccc(F)c3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCCCC1)c1cnc(N2CCNCC2)c(Cl)c1,aryl,claude_scaffold
Cc1ccc(N2CCN(c3ncc(C(=O)NC4CCCCC4)cc3Cl)CC2)cc1,aryl,claude_scaffold
O=C(NC1CCCS1)c1cnc(N2CCN(c3ccsc3)CC2)c(Cl)c1,aryl,claude_scaffold
COc1cccc(N2CCN(c3ncc(C(=O)NC4C5CCCC4CC5)cc3Cl)CC2)c1,aryl,claude_scaffold
O=C(NC1CCC12CCCCC2)c1cnc(N2CCN(c3ccoc3)CC2)c(Cl)c1,aryl,claude_scaffold
Cc1ccccc1N1CCN(c2ncc(C(=O)NC3CCC3)cc2F)CC1,aryl,claude_scaffold
O=C(NC1CC1)c1cnc(N2CCN(c3ccccc3F)CC2)c(Cl)c1,aryl,claude_scaffold
Cc1ccccc1N1CCN(c2ncc(C(=O)NC3CCCC3)cc2Br)CC1,aryl,claude_scaffold
O=C(NC1CCC1)c1cnc(N2CCN(c3ccccn3)CC2)c(Cl)c1,aryl,claude_scaffold
Cc1ccccc1N1CCCN(c2ncc(C(=O)NC3CCC3)cc2Cl)CC1,aryl,claude_scaffold
Cc1ccccc1N1CCN(c2ccc(C(=O)NC3CCC3)cc2Cl)CC1,aryl,claude_scaffold
Cc1ccccc1N1CCN(c2ncc(C(=O)NC3CCC3)nc2Cl)CC1,aryl,claude_scaffold
Cc1ccccc1N1CCN(c2ncc(C(=O)NC3CCOC3)cc2Cl)CC1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3ncc(C(=O)NC4CCC4)cc3F)CC2)c1,aryl,claude_scaffold
O=C(NC1CCC1)c1cnc(N2CCN(c3ccc(F)cc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCC1)c1cnc(N2CCOCC2c2ccccc2)c(Br)c1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3ncc(C(=O)NC4CCCN4)cc3Cl)CC2)c1,aryl,claude_scaffold
O=C(NC1CCC1)c1cnc(N2CCN(c3ccccn3)CC2)c(Cl)c1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3ncc(C(=O)NC4CCCC4)cc3Cl)CC2)c1,aryl,claude_scaffold
O=C(NC1CCC1)c1cnc(N2CCSCC2c2ccccc2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCC1)c1ccc(N2CCN(c3ccccc3Cl)CC2)cc1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3ncc(C(=O)NC4CCOC4)cc3Cl)CC2)c1,aryl,claude_scaffold
O=C(NC1CCC1)c1cnc(N2CCN(c3cccc4c3OCO4)CC2)c(Cl)c1,aryl,claude_scaffold
Cc1cccc(F)c1N1CCN(c2ncc3c(c2Cl)C(=O)NC3)CC1,aryl,claude_scaffold
Cc1ccccc1N1CCN(c2ncc3c(c2F)NC(=O)C3)CC1,aryl,claude_scaffold
Cc1cccc2c1N(c1ncc3c(c1F)C(=O)NC3)CCN2C,aryl,claude_scaffold
Cc1cccc(-c2ncc3c(c2Cl)C(=O)NC3)c1N1CCOCC1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3cnc4c(c3F)CC(=O)N4)CC2)c1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3ncc4c(c3Cl)CCC(=O)N4)CC2)c1,aryl,claude_scaffold
Cc1cccc(-c2ncc3c(c2F)C(=O)CS3)c1N1CCNCC1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3cnc4c(c3Cl)CN=C(O)N4)CC2)c1,aryl,claude_scaffold
Cc1cccc(N2CCOCC2c2ncc3c(c2F)C(=O)NC3)c1,aryl,claude_scaffold
Cc1cccc(Cl)c1N1CCN(c2noc3c2C(=O)NC3)CC1,aryl,claude_scaffold
O=C(NC1COC1)c1nc(N2CCN(c3ccccc3F)CC2)ccc1Cl,aryl,claude_scaffold
O=C(NC1COC1)c1cc(Cl)c(N2CCN(c3cccc(F)c3)CC2)cn1,aryl,claude_scaffold
O=C(NC1CCOC1)c1nc(N2CCN(c3cccnc3)CC2)ccc1Br,aryl,claude_scaffold
O=C(NC1CCOC1)c1cc(N2CCN(c3ccncc3)CC2)c(Cl)cn1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3cnc(C(=O)NC4CNC4)c(Cl)c3)CC2)c1,aryl,claude_scaffold
O=C(NC1CNC1)c1cnc(N2CCN(c3ccc(F)cc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCNC1)c1ccc(N2CCN(c3ccsc3)CC2)nc1Cl,aryl,claude_scaffold
O=C(NC1CCSC1)c1cc(Cl)c(N2CCN(c3ccoc3)CC2)cn1,aryl,claude_scaffold
Nc1cccc(N2CCN(c3cnc(C(=O)NC4CCOCC4)c(Cl)c3)CC2)c1,aryl,claude_scaffold
O=C(NC1CCSCC1)c1cnc(N2CCN(c3ccc(O)cc3)CC2)c(Cl)c1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3ncc(C(=O)N4CCC4)cc3F)CC2)c1,aryl,claude_scaffold
O=C(c1cnc(N2CCN(c3ccccc3C(F)(F)F)CC2)c(Cl)c1)N1CCC1,aryl,claude_scaffold
O=C(c1cc(N2CCNCC2)cc(Cl)n1)N1CCCC1,aryl,claude_scaffold
Cc1ccccc1N1CCN(c2ccc(C(=O)N3CCC3)cc2)CC1,aryl,claude_scaffold
COc1cccc(N2CCN(c3ncc(C(=O)N4CCNC4)cc3Br)CC2)c1,aryl,claude_scaffold
O=C(c1cnc(N2CCC(c3ccccc3)CC2)c(Cl)c1)N1CCC1,aryl,claude_scaffold
Nc1cccc(N2CCN(c3ncc(C(=O)N4CCS4)cc3Cl)CC2)c1,aryl,claude_scaffold
CCc1ccccc1N1CCN(c2cncc(C(=O)N3CCC3)c2)CC1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3ncc(C(=O)N4CCOCC4)cc3I)CC2)c1,aryl,claude_scaffold
O=C(c1cnc(N2CCN(c3ccccc3CF)CC2)c(Cl)n1)N1CCC1,aryl,claude_scaffold
N#Cc1ccccc1N1CCN(c2ncc(C(=O)N3CCCC3)cc2F)CC1,aryl,claude_scaffold
O=C(c1cnc(N2CCN(c3cccc(F)c3)CC2)cc1Cl)N1CCCC1,aryl,claude_scaffold
O=C(c1cc(N2CCCCC2)cc(N2CCN(c3ccccc3)CC2)n1)N1CCCC1,aryl,claude_scaffold
O=C(c1cc(N2CCN(c3ccccc3C(F)(F)F)CC2)cnc1Cl)N1CCCC1,aryl,claude_scaffold
O=C(c1cnc(N2CCN(c3cccc(Cl)c3)CC2)cc1F)N1CCNC1,aryl,claude_scaffold
O=C(c1cnc(N2CCN(c3ccc4c(c3)OCO4)CC2)cc1Br)N1CCCC1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3cc(N4CCCCC4)cc(C(=O)N4CCOCC4)n3)CC2)c1,aryl,claude_scaffold
COc1ccccc1N1CCN(c2ccc(C(=O)N3CCOCC3)cn2)CC1,aryl,claude_scaffold
Nc1cccc(N2CCN(c3cc(C(=O)N4CCCC4)cnc3F)CC2)c1,aryl,claude_scaffold
COc1cccc(N2CCN(c3cc(N4CCCCC4)cc(C(=O)N4CCC(F)C4)n3)CC2)c1,aryl,claude_scaffold
Cc1cc(N2CCN(c3ncc(C(=O)N4CCCC4)cc3F)CC2)ccn1,aryl,claude_scaffold
O=C(c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1)N1CCCC1,aryl,claude_scaffold
O=C(c1cnc(N2CCOCC2c2ccncc2)c(Br)c1)N1CCCC1,aryl,claude_scaffold
Cc1cccc(N2CCN(c3ncc(C(=O)N4CCCC4)cc3Cl)CC2)n1,aryl,claude_scaffold
O=C(c1cnc(N2CCN(c3ccc(F)cn3)CC2)c(Cl)c1)N1CCCC1,aryl,claude_scaffold
Cc1cc(N2CCN(c3ncc(C(=O)N4CCOCC4)cc3Cl)CC2)ccn1,aryl,claude_scaffold
Cc1cc(N2CCN(c3ncc(C(=O)C4CCCN4)cc3Cl)CC2)ccn1,aryl,claude_scaffold
O=C(c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1)N1CCCC1,aryl,claude_scaffold
Cc1cc(N2CCN(c3ccc(C(=O)N4CCCC4)c(Cl)n3)CC2)ccn1,aryl,claude_scaffold
COc1ccc(N2CCN(c3ncc(C(=O)N4CCCC4)cc3Cl)CC2)cn1,aryl,claude_scaffold
Cc1cc(N2CCN(c3ccc(C)c(C(=O)NC4CCCC4)c3Cl)CC2)ccn1,aryl,claude_scaffold
Cc1ncc(N2CCN(c3ccc(Cl)c(C(=O)NC4CCCC4)c3)CC2)cn1,aryl,claude_scaffold
Cc1nccc(N2CCN(c3ccc(C(=O)NC4CCCC4)c(C)c3)CC2)n1,aryl,claude_scaffold
Cc1nccc(N2CCN(c3ccc(C(=O)NC4CCCC4)cc3Cl)CC2)n1,aryl,claude_scaffold
Cc1ccnc(N2CCN(c3ccc(Cl)c(C(=O)NC4CCCC4)n3)CC2)c1,aryl,claude_scaffold
Cc1ncc(N2CCN(c3ccc(C(=O)NC4CCCC4)c(Cl)n3)CC2)s1,aryl,claude_scaffold
Cc1cc(N2CCN(c3cncc(C(=O)NC4CCCC4)c3Cl)CC2)ncn1,aryl,claude_scaffold
Cc1ncc(N2CCN(c3ccc(C(=O)NC4CCCC4)c(Cl)c3)CC2)o1,aryl,claude_scaffold
Cc1cncc(N2CCN(c3ccc(Cl)c(C(=O)NC4CCCC4)c3)CC2)n1,aryl,claude_scaffold
Cc1ncc(N2CCN(c3ccc(C(=O)NC4CCCC4)cc3Cl)CC2)cn1,aryl,claude_scaffold
O=C(NCC1CC1)c1cncc(N2CCN(c3cccc(F)c3)CC2)c1,aryl,claude_scaffold
O=C(NC1CC1)c1cnc(N2CCN(c3ccccc3C(F)(F)F)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCC1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude_scaffold
COc1ccccc1N1CCN(c2ccc(C(=O)NCC3CC3)cc2)CC1,aryl,claude_scaffold
O=C(NCC1CC1)c1cnc(N2CCOCC2c2ccccc2)c(Br)c1,aryl,claude_scaffold
N#Cc1cccc(N2CCN(c3ncc(C(=O)NCC4CCO4)cc3Cl)CC2)c1,aryl,claude_scaffold
Cc1ccccc1N1CCN(c2cc(C(=O)NCC3CC3)cs2)CC1,aryl,claude_scaffold
O=C(NCC1CC1)c1cnc(N2CCN(c3cccc4ncoc34)CC2)c(Cl)c1,aryl,claude_scaffold
CC(C)c1ccccc1N1CCN(c2ccc(C(=O)NCC3CC3)cn2)CC1,aryl,claude_scaffold
O=C(NCC1CC1)c1cnc(N2CCN(c3ccc4c(c3)OCO4)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCC(Sc3ccncc3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCN(c3ccccn3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1cccnc1)c1cnc(N2CCC(Nc3cccnc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1ccc(N2CCN(C3=NCCN3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1ccsc1)c1cnc(N2CCC(Oc3cncnc3)CC2)c(I)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(c3ccncc3)CC2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(Sc3cncnc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCOCC2c2ccncc2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(N2CCC(Nc3ccccn3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCN(C3=NCCN3)CC2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(Cc3cncnc3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cc(Cl)cnc1N1CCN(Cc2ccccn2)CC1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1F)c1cnc(N2CCN(Cc3ccncc3)CC2)cn1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cn1)c1cc(Br)cnc1N1CCOCC1,aryl,claude_scaffold
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(N2CCN(Cc3cnccn3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cn1)c1cnc(N2CCN(Cc3ccncc3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(Cc3ccncc3)CC2)o1,aryl,claude_scaffold
N#Cc1cnc(N2CCN(Cc3ccncc3)CC2)c(C(=O)Nc2ccc(Cl)cc2)c1,aryl,claude_scaffold
O=C(Nc1ccnc(Cl)c1)c1cnc(N2CCN(Cc3ccncc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cc(Cl)c(N2CCN(Cc3cccnc3)CC2)nn1,aryl,claude_scaffold
Cn1ccnc1N1CCN(c2ncc(C(=O)Nc3cccc(F)c3)cc2Cl)C1,aryl,claude_scaffold
O=C(Nc1ccc(Br)cc1)c1ccnc(N2CCSc3ccccc32)c1,aryl,claude_scaffold
COc1ccc(NC(=O)c2cnc(N3CCOc4ccccc43)c(F)c2)cc1,aryl,claude_scaffold
Cc1nc2ncnc(N3CCN(c4ccnc(C(=O)Nc5ccc(Cl)cc5)c4)CC3)n2n1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cccc(N2CCN(c3nncs3)CC2)n1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cc(N2CCN(c3cocn3)CC2)ncn1,aryl,claude_scaffold
O=C(Nc1ccc(I)cc1)c1cnc(N2CCc3ccccc3C2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCS(=O)(=O)c3ccccc32)nc1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCN(c3ncon3)CC2)c(F)c1,aryl,claude_scaffold
Cc1nnc2n1CCN(c1ncc(C(=O)Nc3cccc(F)c3)cc1Cl)C2,aryl,claude_scaffold
Cc1nc2n(n1)NCCN2c1cnc(C(=O)Nc2ccc(Cl)cc2)cc1F,aryl,claude_scaffold
O=C(Nc1ccc(Cl)nc1)c1cnc(N2CCOc3nncn3C2)c(Cl)c1,aryl,claude_scaffold
Cn1cc(N2CCN(c3cc(Cl)c(C(=O)Nc4ccc(F)cc4)cn3)CC2)cn1,aryl,claude_scaffold
Cc1cnc2n1CCN(c1ncc(C(=O)Nc3cccc(Cl)c3)cc1F)C2,aryl,claude_scaffold
Cc1nnc2n1CCN(c1cc(C(=O)Nc3ccc(Cl)cc3)ncc1Cl)C2,aryl,claude_scaffold
Cc1nc2n(n1)NCCN2c1ncc(C(=O)Nc2ccc(Cl)cc2)cc1Cl,aryl,claude_scaffold
Cn1ncnc1N1CCN(c2ncc(C(=O)Nc3ccc(Cl)cc3)cc2Cl)CC1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(N3CCCCC3)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnc(N3CCCC3)n2)cc1Cl,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(Nc2ccnc(N3CCCCC3)n2)cc1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(Nc2ccc(N3CCOCC3)cn2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccnc1)c1cnc(Nc2cccc(N3CCNCC3)n2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(F)c(Nc2cc(NC3CCCNC3)ccn2)c1,aryl,claude_scaffold
N#Cc1cnc(Nc2ccc(N3CCCC3)nn2)cc1C(=O)Nc1cccc(F)c1,aryl,claude_scaffold
O=S(=O)(Nc1ccc(F)cc1)c1cnc(Nc2ccc(N3CCSC3)cn2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccnc(Nc2ccc(N3CCNCC3)cn2)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1ccc(Nc2cc(NC3CCCOC3)ccn2)cc1,aryl,claude_scaffold
CC(Oc1cnc(N2CCN(c3cccnc3)CC2)c(F)c1)c1cccc(Cl)c1,aryl,claude_scaffold
CC(Sc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(F)c1,aryl,claude_scaffold
FCC(Oc1cnc(N2CCN(c3ccccn3)CC2)c(Br)c1)c1cccc(Cl)c1,aryl,claude_scaffold
CC(Oc1cnc(N2CCN(c3cncnc3)CC2)c(Cl)c1)c1cccc(Br)c1,aryl,claude_scaffold
CC(Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(I)c1,aryl,claude_scaffold
CC(Oc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(N)c1,aryl,claude_scaffold
CC(Oc1cnc(N2CCN(c3ccnnc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude_scaffold
CC(Oc1cnc(N2CCN(c3cccnc3)CC2)c(I)c1)c1cccc(F)c1,aryl,claude_scaffold
CC(Cc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude_scaffold
CC(Oc1cnc(N2CCN(c3cnccn3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccncc2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2cccnc2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccccn2)cc1Cl,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(Nc2ccncc2)cc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cccc(Nc2ccncn2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(Nc2cccnc2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1ccc(Nc2ccccn2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(Nc2ccncc2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2cccnc2)s1,aryl,claude_scaffold
O=C(Nc1cccnc1)c1ccc(Nc2ccccn2)cc1,aryl,claude_scaffold
O=C(Nc1ccc(Sc2ccccc2)nc1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(Oc2cccnc2)nc1)c1ccc(N2CCN(c3ccncc3)CC2)cc1,aryl,claude_scaffold
O=C(Nc1ccc(Oc2ccccc2)nc1)c1cnc(N2CCOCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Nc2ccccc2)cc1)c1cnc(N2CCN(c3cccnc3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1ccnc(Oc2ccccc2)c1)c1cnc(N2CCN(c3ccccn3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Oc2ccccn2)nc1)c1cnc(N2CCOCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cc2ccccc2)nc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccc(N2CCN(c3ccncc3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1cnc(Oc2ccccc2)cn1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Oc2ccccn2)nc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCN(C(=O)c2ccccc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(NC1CCN(S(=O)(=O)c2ccccc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCCN(C(=O)c2ccccc2)C1)c1cnc(N2CCN(c3cccnc3)CC2)c(Br)c1,aryl,claude_scaffold
Cc1cc(C(=O)NC2CCN(C(=O)c3ccccn3)CC2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude_scaffold
O=C(NC1CCN(C(=O)c2ccccc2)CC1)c1ccc(N2CCN(c3ccncc3)CC2)cc1,aryl,claude_scaffold
COc1cc(C(=O)NC2CCN(C(=O)c3cccs3)CC2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude_scaffold
O=C(NC1CCN(C(=O)c2ccco2)CC1)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCN(C(=O)c2ccc(Cl)cc2)CC1)c1cnn(N2CCN(c3ccncc3)CC2)c1,aryl,claude_scaffold
O=C(NC1CCN(C(=O)c2ccccc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(NC1CCCN(C(=O)c2ccccn2)C1)c1cnc(N2CCN(c3cncnc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCN(S(=O)(=O)c2ccccc2)CC1)c1cnc(N2CCN(c3ccncc3)C2)c(Br)c1,aryl,claude_scaffold
O=C(NC1CCN(C(=O)c2cccs2)CC1)c1ccc(N2CCN(c3ccncc3)CC2)nc1,aryl,claude_scaffold
N#Cc1cc(C(=O)NC2CCOCC2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude_scaffold
COc1cc(C(=O)NC2CCN(C(=O)C3CC3)CC2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude_scaffold
O=C(NC1CCN(C(=O)c2ccco2)CC1)c1csc(N2CCN(c3ccncc3)CC2)n1,aryl,claude_scaffold
O=C(NC1CCN(C(=O)c2ccncc2)CC1)c1ccc(N2CCN(c3ccncc3)CC2)cc1,aryl,claude_scaffold
Cn1c(C(=O)NC2CCN(C(=O)C3CCCC3)CC2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude_scaffold
O=C(Nc1ccnc(Sc2ccccc2)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccnc(Nc2ccccc2)c1)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccnc(Cc2ccccc2)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1ccnc(Oc2ccccc2)c1)c1ccc(N2CCN(c3ccncc3)CC2)cc1,aryl,claude_scaffold
O=C(Nc1ccnc(Oc2ccccc2)c1)c1ccc(N2CCN(c3ccncc3)CCS(=O)(=O)CC2)nc1,aryl,claude_scaffold
O=C(Nc1ccnc(Oc2ccccc2)c1)c1cnc(N2CCN(c3ccncc3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(Oc2ccccc2)nc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Oc2ccccc2)n1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Oc2ccccc2)n1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccnc(Oc2ccccn2)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(Nc2cccnc2N2CCNCC2)c(F)c1,aryl,claude_scaffold
Cc1cnc(N2CCOCC2)cc1Nc1ccc(C(=O)Nc2cccc(Cl)c2)cc1,aryl,claude_scaffold
O=C(Nc1ccc(Br)cc1)c1cccc(Nc2ccnc(N3CCNCC3)c2)c1,aryl,claude_scaffold
