Smiles,Dataset,Model
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccc(Cl)cc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2ccc(C(=O)Nc3ncc(Cc4cccc5ccc(Cl)cc45)s3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@H](C)C(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@H](C)C(=O)Nc2ncc(Cc3cccc4ncccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(O[C@H](C)C(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@H](C)C(=O)Nc2ncc(Cc3cccc4ccncc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(N[C@H](C)C(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@H](C)C(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@H](C)C(=O)Nc2ncc(Cc3cccc4ncccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(O[C@H](C)C(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@H](C)C(=O)Nc2ccc(Cc3cccc4ccccc34)nn2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@H](C)C(=O)Nc2ncc(Cc3cccc4ccncc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@H](C)C(=O)Nc2ncc(Cc3cccc4cccnc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@H](C)C(=O)Nc2ncc(Cc3cccc4ccnnc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@H](C)C(=O)Nc2ncc(Cc3cccc4nnccc34)s2)n1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2ncc(-c3ccncc3)o2)sc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2cnc(-c3ccccc3)n2C)sc1C1CCC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2nnc(-c3ccccc3)o2)sc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2ccc(-c3ccccc3)nn2)sc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2cnc(-c3ccccc3)s2)oc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2ncc(-c3ccccc3)o2)sc1C1CCC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2noc(-c3ccccc3)n2)sc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2cnc(-c3ccccc3)cn2)sc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2ccc(-c3ccccc3)cn2)sc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2ncc(-c3ccccn3)o2)sc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2nnc(-c3ccccc3)o2)sc1C1CCC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2ccc(-c3ccccc3)nn2)sc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2cnc(-c3ccccc3)nc2)sc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2noc(-c3ccccc3)n2)sc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2ccc(-c3ccccc3)cn2)sc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2ncc(-c3ccccc3)n2C)sc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2cnc(-c3ccccc3)s2)sc1C1CCC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
C[C@H](NC(=O)c1nc(-c2csc(-c3ccccc3)n2)sc1C1CC1)c1ccc(C(=O)NO)cc1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3ccc4occc4c3)s2)n1,sirt2,claude_scaffold
Cc1cnc(SCC(=O)Nc2ncc(Cc3ccc4ncccc4c3)o2)nc1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4[nH]ncc4c3)o2)n1,sirt2,claude_scaffold
Cc1cnc(NCC(=O)Nc2ncc(Cc3ccc4sccc4c3)o2)nc1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4cnccc4c3)s2)n1,sirt2,claude_scaffold
Cc1cnc(SCC(=O)Nc2ncc(Cc3ccc4occc4c3)s2)nc1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3ccc4ncccc4c3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(NC(=O)Cc3cnc(Cc4ccccc4)s3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4occc4c3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2ccc(NC(=O)Cc3cnc(Cc4cccs4)o3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4[nH]ccc4c3)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(NC(=O)Cc3cnc(Cc4ccncc4)s3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3ccc4sccc4c3)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccoc4c3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(NC(=O)Cc3cnc(Cc4ccc5ccccc5n4)o3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@@H](C)C(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@@H](C)C(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@@H](C)C(=O)Nc2ncc(Cc3cccc4ncccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(O[C@@H](C)C(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(N[C@@H](C)C(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@@H](C)C(=O)Nc2ncc(Cc3cccc4ccncc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@@H](C)C(=O)Nc2ncc(Cc3cccc4cccnc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@@H](C)C(=O)Nc2ncc(Cc3cccc4ccoc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@H](C)C(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@@H](C)C(=O)Nc2ncc(Cc3cccc4ncccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@@H](C)C(=O)Nc2ncc(Cc3cccc4ccncc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@@H](C)C(=O)Nc2ncc(Cc3coc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(S[C@@H](C)C(=O)Nc2ncc(Cc3cccc4cnccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3ccc4occc4c3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCC(=O)Nc2ncc(Cc3ccc4nccnc4c3)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3ccc4[nH]cnc4c3)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCC(=O)Nc2ncc(Cc3ccc4c(cnn4C)c3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4c(c3)OCO4)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3ccc4c(c3)OCCO4)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCC(=O)Nc2ncc(Cc3ccc4c(c3)NCCO4)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4c(c3)NCCN4)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2ccc(NC(=O)Cc3ccc4ncccc4c3)cc2)n1,sirt2,claude_scaffold
Cc1ccnc(SCC(=O)Nc2ncc(Cc3ccc4occc4c3)s2)c1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(NC(=O)Cc3cnc4ccccc4n3)cc2)n1,sirt2,claude_scaffold
Cc1ccnc(NCc2ccc(NC(=O)Cc3ccc4sccc4c3)cc2)c1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2nnc(Nc3ccc4c(c3)CCN4)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(NC(=O)Cc3cnc4ccccn34)cc2)n1,sirt2,claude_scaffold
Cc1ccnc(SCC(=O)Nc2ncc(Cc3ccc4c(c3)OCO4)s2)c1,sirt2,claude_scaffold
CCCc1cc(O)nc(SCC(=O)Nc2ncc(Cc3cccc4cccnc34)s2)n1,sirt2,claude_scaffold
CCCc1cc(O)nc(SCC(=O)Nc2ncc(Cc3cccc4occc34)o2)n1,sirt2,claude_scaffold
CCCc1cc(S)nc(NCC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
CCCc1cc(O)nc(OCc2ccc(C(=O)Nc3ncc(Cc4cccc5ccccc45)s3)cc2)n1,sirt2,claude_scaffold
CCCc1cc(O)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
CCCc1cc(O)nc(NCc2ccc(C(=O)Nc3ncc(Cc4cccc5ccccc45)s3)cc2)n1,sirt2,claude_scaffold
CCCc1cc(O)nc(SCC(=O)Nc2ncc(Cc3cccc4ccncc34)o2)n1,sirt2,claude_scaffold
CCCc1cc(O)nc(SCc2ccc(C(=O)Nc3ncc(Cc4cccc5ccccc45)o3)cc2)n1,sirt2,claude_scaffold
CCCc1cc(O)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)s2)n1,sirt2,claude_scaffold
CCCc1cc(O)nc(NCC(=O)Nc2ncc(Cc3cccc4ccoc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3ccnc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc4ncccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)N(C)c2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(C(=O)N(C)c3ncc(Cc4cccc5ccccc45)s3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)N(C)c2cnc(Cc3cccc4ccccc34)cn2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc4ccncc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2ccc(C(=O)N(C)c3ncc(Cc4cccc5ccccc45)s3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc4sccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(CCc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc4ncccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2ccc(N(C)C(=O)Cc3cccc4ccccc34)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)N(C)c2cnc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCN2CCN(C(=O)Cc3cccc4ccccc34)CC2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc4ccncc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc4c3OCO4)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)N(C)c2ncc(Cc3cccc(-c4ccccc4)c3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4sccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(C(=O)Nc3ncc(Cc4cccc5ccccc45)s3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccncc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c(F)cccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cc(Cl)ccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SC(C)C(=O)Nc2ncc(Cc3cccc4cccnc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2ccc(NC(=O)Cc3cccc4ccccc34)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(NC(=O)Cc3cccc4ccccc34)nc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ccc(Cc3cccc4ccccc34)cn2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2ccc(NC(=O)Cc3cccc4ccccc34)nn2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2nnc(NC(=O)Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2ccc(SC(=O)Cc3cccc4ccccc34)nc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2ccc(C(=O)Nc3ncc(Cc4cccc5ccccc45)s3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCC(=O)Nc2ncc(Cc3cccc4cccnc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c(F)cccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3cccc4ccsc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c3OCCO4)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCC(=O)Nc2ncc(Cc3cccc4c3CCS4)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c3NCCN4)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccncc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c(F)cccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c(C#N)cccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2nnc(Cc3ccc(F)cc3)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2ccc(SCC(=O)Nc3nnc(C)s3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(NC(=O)CSc3nnc(Cc4ccccc4)o3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2noc(Cc3ccc(Br)cc3)n2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2nnc(CCc3ccc(Cl)cc3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2ccc(NC(=O)CSc3nnc(Cc4cccc(F)c4)o3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(SCC(=O)Nc3noc(Cc4ccccc4)n3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2nnc(Cc3ccc(C(F)(F)F)cc3)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2ccc(NC(=O)CSc3noc(Cc4ccc(Cl)cc4)n3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(NC(=O)CSc3nnc(CCc4ccccc4)s3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2ccc(C(=O)Nc3ncc(Cc4cccc5ccccc45)s3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccncc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cccnc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4sccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncncc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4sccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cnccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccncc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccoc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccsc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccnnc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4occc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2noc(Cc3cccc4ccccc34)n2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ccc(Cc3cccc4ccccc34)nn2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccncc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(COc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2ccc(NC(=O)Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(NC(=O)Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ccc3c(ccn3Cc3cccc4ccccc34)c2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2nnc(NC(=O)Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NC(=O)CSc2ccc(Cc3cccc4ccccc34)nn2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(NC(=O)Nc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2cccc(-c3ccc4ccccc4n3)c2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2ccc(SC(=O)Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2c[nH]c3ccccc23)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=O)NCCCNc1nc(CCc2c[nH]c3ccccc23)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2c[nH]cn2)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2cccs2)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2ccc3ccccc3n2)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2cccc(O)c2)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2ccc3occc3c2)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2ccc3[nH]ncc3c2)ncc1C(=O)O,sirt2,claude_scaffold
Cn1ccc2cc(CCc3ncc(C(=O)O)c(NCCCNC(=S)NCCC(=O)O)n3)ccc21,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2ccoc2)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=O)NCCCNc1nc(CCc2c[nH]cn2)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2cccs2)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2ccc3ccccc3n2)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2cccc(O)c2)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2ccc(F)cc2)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2ccncc2)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2ccc3occc3c2)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2cccc3c2OCO3)ncc1C(=O)O,sirt2,claude_scaffold
O=C(O)CCNC(=S)NCCCNc1nc(CCc2ccc3c(c2)CCN3)ncc1C(=O)O,sirt2,claude_scaffold
O=C(NNC(=O)c1nc(-c2ccnc3ccccc23)no1)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
O=C(NNC(=O)c1cnc(-c2cccc3ccccc23)o1)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
O=C(NNC(=O)c1nnc(-c2cccc3ccccc23)s1)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
O=C(NNC(=O)c1cc(-c2cccc3ccccc23)on1)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
O=C(NNC(=O)c1nc(-c2cccc3ccccc23)cs1)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
O=C(NNC(=O)c1nc(-c2cccc3ncccc23)no1)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
O=C(NNC(=O)c1nc(-c2cccc3c2CCC3)no1)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
O=C(NNC(=O)c1nc(-c2cccc3c2OCO3)no1)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
O=C(NNC(=O)c1coc(-c2cccc3ccccc23)n1)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
O=C(NNC(=O)c1ccn(-c2cccc3ccccc23)n1)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
O=C(NNC(=O)c1cnc(-c2cccc3ccccc23)s1)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
